name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Northmoor_ScoutTower_01,231,43,74,50,231744350,Northmoor,231.578125,-43.609375
Guardtower,0,WOD_Northmoor_ScoutTower_01,246,65,95,44,246956544,Northmoor,246.7421875,-65.65625
Guardtower,0,WOD_Northmoor_ScoutTower_01,236,30,93,110,2369330110,Northmoor,236.7265625,-30.140625
Guardtower,0,WOD_Northmoor_ScoutTower_01,232,59,61,46,232615946,Northmoor,232.4765625,-59.640625
Guardtower,0,WOD_Northmoor_ScoutTower_01,195,57,108,123,19510857123,Northmoor,195.84375,-57.0390625
Guardtower,0,WOD_Northmoor_ScoutTower_01,127,43,50,22,127504322,Northmoor,127.390625,-43.828125
Guardtower,0,WOD_Northmoor_ScoutTower_01,184,35,32,12,184323512,Northmoor,184.25,-35.90625
Guardtower,0,WOD_Northmoor_ScoutTower_01,154,50,87,10,154875010,Northmoor,154.6796875,-50.921875
Guardtower,0,WOD_Northmoor_ScoutTower_01,224,60,93,87,224936087,Northmoor,224.7265625,-60.3203125
Guardtower,0,WOD_Northmoor_ScoutTower_01,199,54,65,124,1996554124,Northmoor,199.5078125,-54.03125
Guardtower,0,WOD_Northmoor_ScoutTower_01,241,26,8,101,2410826101,Northmoor,241.0625,-26.2109375
Guardtower,0,WOD_Northmoor_ScoutTower_01,267,50,38,92,267385092,Northmoor,267.296875,-50.28125
Guardtower,0,WOD_Northmoor_ScoutTower_01,195,59,29,6,195295906,Northmoor,195.2265625,-59.953125
Guardtower,0,WOD_Northmoor_ScoutTower_01,225,35,110,44,2251103544,Northmoor,225.859375,-35.65625
Guardtower,0,WOD_Northmoor_ScoutTower_01,154,40,26,82,154264082,Northmoor,154.203125,-40.359375
Guardtower,0,WOD_Northmoor_ScoutTower_01,258,53,49,64,258495364,Northmoor,258.3828125,-53.5
Guardtower,0,WOD_Northmoor_ScoutTower_01,198,32,41,110,1984132110,Northmoor,198.3203125,-32.140625
Guardtower,0,WOD_Northmoor_ScoutTower_01,205,31,124,27,2051253127,Northmoor,205.9765625,-31.7890625
Guardtower,0,WOD_Northmoor_ScoutTower_01,127,47,96,90,127964790,Northmoor,127.75,-47.296875
Guardtower,0,WOD_Northmoor_ScoutTower_01,182,43,28,76,182284376,Northmoor,182.21875,-43.40625
Guardtower,0,WOD_Northmoor_ScoutTower_01,129,40,110,37,1291104037,Northmoor,129.859375,-40.7109375
Guardtower,0,WOD_Northmoor_ScoutTower_01,180,51,124,116,18012551116,Northmoor,180.9765625,-51.09375
Guardtower,0,WOD_Northmoor_ScoutTower_01,195,64,52,115,1955264115,Northmoor,195.40625,-64.1015625
Guardtower,0,WOD_Northmoor_ScoutTower_01,243,38,28,70,243283870,Northmoor,243.21875,-38.453125
Guardtower,0,WOD_Northmoor_ScoutTower_01,241,23,58,55,241582355,Northmoor,241.453125,-23.5703125
Guardtower,0,WOD_Northmoor_ScoutTower_01,229,16,70,24,229701624,Northmoor,229.546875,-16.8125
Guardtower,0,WOD_Northmoor_ScoutTower_01,230,11,40,5,230401105,Northmoor,230.3125,-11.9609375
