name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Ayasofya_ScoutTower_01,540,381,14,79,5401438179,Ayasofya,540.109375,-381.3828125
Guardtower,0,WOD_Ayasofya_ScoutTower_01,545,381,74,40,5457438140,Ayasofya,545.578125,-381.6875
Guardtower,0,WOD_Ayasofya_ScoutTower_01,513,372,91,42,5139137242,Ayasofya,513.7109375,-372.671875
Guardtower,0,WOD_Ayasofya_ScoutTower_01,545,367,45,9,5454536709,Ayasofya,545.3515625,-367.9296875
Guardtower,0,WOD_Ayasofya_ScoutTower_01,545,373,74,40,5457437340,Ayasofya,545.578125,-373.6875
Guardtower,0,WOD_Ayasofya_ScoutTower_01,454,376,74,31,4547437631,Ayasofya,454.578125,-376.7578125
Guardtower,0,WOD_Ayasofya_ScoutTower_01,510,384,45,44,5104538444,Ayasofya,510.3515625,-384.65625
Guardtower,0,WOD_Ayasofya_ScoutTower_01,468,399,8,50,4680839950,Ayasofya,468.0625,-399.609375
Guardtower,0,WOD_Ayasofya_ScoutTower_01,545,378,87,74,5458737874,Ayasofya,545.6796875,-378.421875
Guardtower,0,WOD_Ayasofya_ScoutTower_01,485,393,44,59,4854439359,Ayasofya,485.34375,-393.5390625
