name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,566,134,81,14,5668113414,Bhoriane,566.6328125,-134.890625
Ruins,0,WOD_Ruins_02,560,129,42,110,56042129110,Bhoriane,560.328125,-129.140625
Ruins,0,WOD_Ruins_04,610,93,58,124,6105893124,Bhoriane,610.453125,-93.03125
Ruins,0,WOD_Ruins_01,613,108,124,96,61312410896,Bhoriane,613.96875,-108.25
Ruins,0,WOD_Ruins_06,567,127,33,76,5673312776,Bhoriane,567.2578125,-127.40625
Ruins,0,WOD_Ruins_05,561,119,92,27,5619211927,Bhoriane,561.71875,-119.7890625
Ruins,0,WOD_Ruins_04,653,103,40,114,65340103114,Bhoriane,653.3125,-103.109375
Ruins,0,WOD_Ruins_05,566,134,81,14,5668113414,Bhoriane,566.6328125,-134.890625
Ruins,0,WOD_Ruins_02,560,129,42,110,56042129110,Bhoriane,560.328125,-129.140625
Ruins,0,WOD_Ruins_04,610,93,58,124,6105893124,Bhoriane,610.453125,-93.03125
Ruins,0,WOD_Ruins_01,613,108,124,96,61312410896,Bhoriane,613.96875,-108.25
Ruins,0,WOD_Ruins_06,567,127,33,76,5673312776,Bhoriane,567.2578125,-127.40625
Ruins,0,WOD_Ruins_05,561,119,92,27,5619211927,Bhoriane,561.71875,-119.7890625
Ruins,0,WOD_Ruins_04,653,103,40,114,65340103114,Bhoriane,653.3125,-103.109375
