name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_01,564,113,12,23,5641211323,Bhoriane,564.09375,-113.8203125
Bandit Camp,0,WOD_BanditCamp_01,633,103,78,87,6337810387,Bhoriane,633.609375,-103.3203125
Bandit Fort,0,WOD_BanditFort_02,651,110,55,63,6515511063,Bhoriane,651.4296875,-110.5078125
Bandit Camp,0,WOD_BanditCamp_03,575,126,111,115,575111126115,Bhoriane,575.8671875,-126.1015625
Bandit Fort,0,WOD_BanditFort_02,585,128,118,96,58511812896,Bhoriane,585.921875,-128.25
Bandit Fort,0,WOD_BanditFort_01,587,130,9,40,5870913040,Bhoriane,587.0703125,-130.6875
Bandit Fort,0,WOD_BanditFort_01,629,101,119,123,629119101123,Bhoriane,629.9296875,-101.0390625
Bandit Camp,0,WOD_BanditCamp_03,651,106,50,10,6515010610,Bhoriane,651.390625,-106.921875
Bandit Camp,0,WOD_BanditCamp_06,612,113,29,120,61229113120,Bhoriane,612.2265625,-113.0625
Bandit Fort,0,WOD_BanditFort_01,646,87,17,120,6461787120,Bhoriane,646.1328125,-87.0625
Bandit Fort,0,WOD_BanditFort_02,583,116,90,101,58390116101,Bhoriane,583.703125,-116.2109375
Bandit Camp,0,WOD_BanditCamp_06,616,113,104,77,61610411377,Bhoriane,616.8125,-113.3984375
Bandit Fort,0,WOD_BanditFort_01,552,123,58,27,5525812327,Bhoriane,552.453125,-123.7890625
Bandit Camp,0,WOD_BanditCamp_02,563,136,40,31,5634013631,Bhoriane,563.3125,-136.7578125
Bandit Fort,0,WOD_BanditFort_01,655,107,41,47,6554110747,Bhoriane,655.3203125,-107.6328125
Bandit Fort,0,WOD_BanditFort_01,544,128,114,54,54411412854,Bhoriane,544.890625,-128.578125
Bandit Camp,0,WOD_BanditCamp_03,556,134,55,109,55655134109,Bhoriane,556.4296875,-134.1484375
Bandit Camp,0,WOD_BanditCamp_01,607,147,122,6,60712214706,Bhoriane,607.953125,-147.953125
Bandit Camp,0,WOD_BanditCamp_01,581,114,82,81,5818211481,Bhoriane,581.640625,-114.3671875
Bandit Camp,0,WOD_BanditCamp_06,588,112,70,49,5887011249,Bhoriane,588.546875,-112.6171875
Bandit Camp,0,WOD_BanditCamp_05,597,96,118,63,5971189663,Bhoriane,597.921875,-96.5078125
Bandit Fort,0,WOD_BanditFort_03,557,136,5,100,55705136100,Bhoriane,557.0390625,-136.21875
Bandit Camp,0,WOD_BanditCamp_03,636,112,33,32,6363311232,Bhoriane,636.2578125,-112.75
Bandit Camp,0,WOD_BanditCamp_01,592,132,81,22,5928113222,Bhoriane,592.6328125,-132.828125
Bandit Camp,0,WOD_BanditCamp_05,625,97,59,82,625599782,Bhoriane,625.4609375,-97.359375
Bandit Camp,0,WOD_BanditCamp_02,633,87,24,47,633248747,Bhoriane,633.1875,-87.6328125
Bandit Camp,0,WOD_BanditCamp_05,637,111,63,9,6376311109,Bhoriane,637.4921875,-111.9296875
Bandit Fort,0,WOD_BanditFort_02,644,104,119,110,644119104110,Bhoriane,644.9296875,-104.140625
Bandit Fort,0,WOD_BanditFort_01,613,90,91,3,613919003,Bhoriane,613.7109375,-90.9765625
Bandit Camp,0,WOD_BanditCamp_03,652,97,110,10,6521109710,Bhoriane,652.859375,-97.921875
Bandit Fort,0,WOD_BanditFort_01,569,117,4,86,5690411786,Bhoriane,569.03125,-117.328125
Bandit Camp,0,WOD_BanditCamp_06,639,94,113,32,6391139432,Bhoriane,639.8828125,-94.75
Bandit Fort,0,WOD_BanditFort_03,626,100,106,92,62610610092,Bhoriane,626.828125,-100.28125
Bandit Fort,0,WOD_BanditFort_02,614,111,8,54,6140811154,Bhoriane,614.0625,-111.578125
Bandit Camp,0,WOD_BanditCamp_05,584,131,110,59,58411013159,Bhoriane,584.859375,-131.5390625
Bandit Camp,0,WOD_BanditCamp_01,574,136,90,54,5749013654,Bhoriane,574.703125,-136.578125
Bandit Fort,0,WOD_BanditFort_03,581,120,72,76,5817212076,Bhoriane,581.5625,-120.40625
Bandit Camp,0,WOD_BanditCamp_01,653,105,125,114,653125105114,Bhoriane,653.9765625,-105.109375
Bandit Fort,0,WOD_BanditFort_01,553,131,54,86,5535413186,Bhoriane,553.421875,-131.328125
Bandit Fort,0,WOD_BanditFort_03,564,134,122,106,564122134106,Bhoriane,564.953125,-134.171875
Bandit Camp,0,WOD_BanditCamp_06,586,110,60,106,58660110106,Bhoriane,586.46875,-110.171875
Bandit Fort,0,WOD_BanditFort_01,591,116,13,97,5911311697,Bhoriane,591.1015625,-116.2421875
Bandit Camp,0,WOD_BanditCamp_03,575,127,6,105,57506127105,Bhoriane,575.046875,-127.1796875
Bandit Fort,0,WOD_BanditFort_02,555,125,99,17,5559912517,Bhoriane,555.7734375,-125.8671875
Bandit Fort,0,WOD_BanditFort_01,561,116,119,104,561119116104,Bhoriane,561.9296875,-116.1875
Bandit Camp,0,WOD_BanditCamp_01,601,112,91,32,6019111232,Bhoriane,601.7109375,-112.75
Bandit Camp,0,WOD_BanditCamp_06,644,111,60,87,6446011187,Bhoriane,644.46875,-111.3203125
Bandit Camp,0,WOD_BanditCamp_03,594,126,77,97,5947712697,Bhoriane,594.6015625,-126.2421875
Bandit Fort,0,WOD_BanditFort_01,607,106,84,119,60784106119,Bhoriane,607.65625,-106.0703125
Bandit Camp,0,WOD_BanditCamp_06,656,93,96,50,656969350,Bhoriane,656.75,-93.609375
Bandit Camp,0,WOD_BanditCamp_06,617,102,105,68,61710510268,Bhoriane,617.8203125,-102.46875
