name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,555,101,28,99,5552810199,Dwynnen,555.21875,-101.2265625
Ruins,0,WOD_Ruins_05,555,89,56,111,5555689111,Dwynnen,555.4375,-89.1328125
Ruins,0,WOD_Ruins_01,518,75,14,55,518147555,Dwynnen,518.109375,-75.5703125
Ruins,0,WOD_Ruins_06,518,111,50,105,51850111105,Dwynnen,518.390625,-111.1796875
Ruins,0,WOD_Ruins_04,544,49,124,95,5441244995,Dwynnen,544.96875,-49.2578125
Ruins,0,WOD_Ruins_03,553,102,65,87,5536510287,Dwynnen,553.5078125,-102.3203125
Ruins,0,WOD_Ruins_04,523,119,54,44,5235411944,Dwynnen,523.421875,-119.65625
Ruins,0,WOD_Ruins_06,556,91,63,84,556639184,Dwynnen,556.4921875,-91.34375
Ruins,0,WOD_Ruins_01,528,142,93,18,5289314218,Dwynnen,528.7265625,-142.859375
Ruins,0,WOD_Ruins_01,584,41,32,38,584324138,Dwynnen,584.25,-41.703125
Ruins,0,WOD_Ruins_04,508,37,116,99,5081163799,Dwynnen,508.90625,-37.2265625
Ruins,0,WOD_Ruins_05,495,69,13,110,4951369110,Dwynnen,495.1015625,-69.140625
Ruins,0,WOD_Ruins_06,514,147,67,27,5146714727,Dwynnen,514.5234375,-147.7890625
Ruins,0,WOD_Ruins_02,576,52,5,116,5760552116,Dwynnen,576.0390625,-52.09375
Ruins,0,WOD_Ruins_06,523,67,65,115,5236567115,Dwynnen,523.5078125,-67.1015625
Ruins,0,WOD_Ruins_04,514,101,31,70,5143110170,Dwynnen,514.2421875,-101.453125
Ruins,0,WOD_Ruins_04,518,98,101,8,5181019808,Dwynnen,518.7890625,-98.9375
Ruins,0,WOD_Ruins_05,585,55,42,45,585425545,Dwynnen,585.328125,-55.6484375
Ruins,0,WOD_Ruins_04,513,77,60,84,513607784,Dwynnen,513.46875,-77.34375
Ruins,0,WOD_Ruins_03,519,56,108,114,51910856114,Dwynnen,519.84375,-56.109375
Ruins,0,WOD_Ruins_03,564,105,93,47,5649310547,Dwynnen,564.7265625,-105.6328125
Ruins,0,WOD_Ruins_03,495,30,87,14,495873014,Dwynnen,495.6796875,-30.890625
Ruins,0,WOD_Ruins_05,501,55,105,15,5011055515,Dwynnen,501.8203125,-55.8828125
Ruins,0,WOD_Ruins_01,537,31,52,114,5375231114,Dwynnen,537.40625,-31.109375
Ruins,0,WOD_Ruins_03,591,52,90,106,5919052106,Dwynnen,591.703125,-52.171875
Ruins,0,WOD_Ruins_05,493,33,6,12,493063312,Dwynnen,493.046875,-33.90625
Ruins,0,WOD_Ruins_04,544,55,81,97,544815597,Dwynnen,544.6328125,-55.2421875
Ruins,0,WOD_Ruins_01,517,95,111,56,5171119556,Dwynnen,517.8671875,-95.5625
Ruins,0,WOD_Ruins_05,532,22,17,46,532172246,Dwynnen,532.1328125,-22.640625
Ruins,0,WOD_Ruins_03,588,58,56,55,588565855,Dwynnen,588.4375,-58.5703125
Ruins,0,WOD_Ruins_04,511,93,92,67,511929367,Dwynnen,511.71875,-93.4765625
Ruins,0,WOD_Ruins_04,543,17,100,5,5431001705,Dwynnen,543.78125,-17.9609375
Ruins,0,WOD_Ruins_04,519,26,109,65,5191092665,Dwynnen,519.8515625,-26.4921875
Ruins,0,WOD_Ruins_03,520,124,95,41,5209512441,Dwynnen,520.7421875,-124.6796875
Ruins,0,WOD_Ruins_04,556,43,14,47,556144347,Dwynnen,556.109375,-43.6328125
Ruins,0,WOD_Ruins_02,562,30,37,116,5623730116,Dwynnen,562.2890625,-30.09375
Ruins,0,WOD_Ruins_01,512,112,65,59,5126511259,Dwynnen,512.5078125,-112.5390625
Ruins,0,WOD_Ruins_03,514,95,105,26,5141059526,Dwynnen,514.8203125,-95.796875
