name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,415,390,113,44,41511339044,Sentinel,415.8828125,-390.65625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,354,367,47,86,3544736786,Sentinel,354.3671875,-367.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,387,351,18,101,38718351101,Sentinel,387.140625,-351.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,366,362,59,50,3665936250,Sentinel,366.4609375,-362.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,323,399,17,22,3231739922,Sentinel,323.1328125,-399.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,363,368,73,4,3637336804,Sentinel,363.5703125,-368.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,356,375,14,96,3561437596,Sentinel,356.109375,-375.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,381,377,68,26,3816837726,Sentinel,381.53125,-377.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,377,406,12,59,3771240659,Sentinel,377.09375,-406.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,337,384,88,18,3378838418,Sentinel,337.6875,-384.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,385,379,55,97,3855537997,Sentinel,385.4296875,-379.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,352,388,29,28,3522938828,Sentinel,352.2265625,-388.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,415,392,14,86,4151439286,Sentinel,415.109375,-392.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,368,395,31,99,3683139599,Sentinel,368.2421875,-395.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,368,396,50,22,3685039622,Sentinel,368.390625,-396.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,361,398,59,29,3615939829,Sentinel,361.4609375,-398.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,345,406,38,105,34538406105,Sentinel,345.296875,-406.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,430,381,82,9,4308238109,Sentinel,430.640625,-381.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,362,391,37,26,3623739126,Sentinel,362.2890625,-391.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,400,410,105,10,40010541010,Sentinel,400.8203125,-410.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,370,367,87,38,3708736738,Sentinel,370.6796875,-367.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,332,379,26,52,3322637952,Sentinel,332.203125,-379.59375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,379,376,56,81,3795637681,Sentinel,379.4375,-376.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,358,404,9,99,3580940499,Sentinel,358.0703125,-404.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,432,400,32,33,4323240033,Sentinel,432.25,-400.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,342,395,86,76,3428639576,Sentinel,342.671875,-395.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,374,357,6,70,3740635770,Sentinel,374.046875,-357.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,387,348,97,52,3879734852,Sentinel,387.7578125,-348.59375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,415,415,36,19,4153641519,Sentinel,415.28125,-415.8515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,398,392,68,96,3986839296,Sentinel,398.53125,-392.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,345,363,120,14,34512036314,Sentinel,345.9375,-363.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,360,395,106,102,360106395102,Sentinel,360.828125,-395.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,390,382,45,33,3904538233,Sentinel,390.3515625,-382.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,357,375,6,56,3570637556,Sentinel,357.046875,-375.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,364,403,52,15,3645240315,Sentinel,364.40625,-403.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,414,393,23,27,4142339327,Sentinel,414.1796875,-393.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,440,389,42,8,4404238908,Sentinel,440.328125,-389.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,432,414,110,111,432110414111,Sentinel,432.859375,-414.1328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,412,374,104,35,41210437435,Sentinel,412.8125,-374.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,398,382,108,27,39810838227,Sentinel,398.84375,-382.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,408,416,6,38,4080641638,Sentinel,408.046875,-416.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,418,375,118,32,41811837532,Sentinel,418.921875,-375.75
