name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_06,375,386,120,31,37512038631,Sentinel,375.9375,-386.7578125
Ruins,0,WOD_Ruins_04,417,419,15,68,4171541968,Sentinel,417.1171875,-419.46875
Ruins,0,WOD_Ruins_06,389,394,118,96,38911839496,Sentinel,389.921875,-394.25
Ruins,0,WOD_Ruins_01,334,400,95,42,3349540042,Sentinel,334.7421875,-400.671875
Ruins,0,WOD_Ruins_02,324,385,27,70,3242738570,Sentinel,324.2109375,-385.453125
Ruins,0,WOD_Ruins_04,393,389,125,49,39312538949,Sentinel,393.9765625,-389.6171875
Ruins,0,WOD_Ruins_02,414,409,118,84,41411840984,Sentinel,414.921875,-409.34375
Ruins,0,WOD_Ruins_04,377,346,37,86,3773734686,Sentinel,377.2890625,-346.328125
Ruins,0,WOD_Ruins_03,360,365,86,65,3608636565,Sentinel,360.671875,-365.4921875
Ruins,0,WOD_Ruins_06,387,394,37,50,3873739450,Sentinel,387.2890625,-394.609375
Ruins,0,WOD_Ruins_01,356,364,9,99,3560936499,Sentinel,356.0703125,-364.2265625
Ruins,0,WOD_Ruins_04,339,369,36,84,3393636984,Sentinel,339.28125,-369.34375
