name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,784,319,28,9,7842831909,Totambu,784.219,-319.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,795,325,8,73,7950832573,Totambu,795.063,-325.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,890,356,44,42,8904435642,Totambu,890.344,-356.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,795,339,27,24,7952733924,Totambu,795.211,-339.8125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,760,320,26,24,7602632024,Totambu,760.203,-320.8125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,863,342,79,6,8637934206,Totambu,863.617,-342.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,848,351,9,9,8480935109,Totambu,848.07,-351.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,926,338,52,27,9265233827,Totambu,926.406,-338.7890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,904,359,24,86,9042435986,Totambu,904.188,-359.328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,807,345,55,97,8075534597,Totambu,807.43,-345.2421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,759,321,22,54,7592232154,Totambu,759.172,-321.578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,746,367,23,125,74623367125,Totambu,746.18,-367.0234375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,744,359,109,55,74410935955,Totambu,744.852,-359.5703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,826,317,123,12,82612331712,Totambu,826.961,-317.90625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,786,361,31,73,7863136173,Totambu,786.242,-361.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,913,366,87,125,91387366125,Totambu,913.68,-366.0234375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,801,332,76,123,80176332123,Totambu,801.594,-332.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,931,338,91,83,9319133883,Totambu,931.711,-338.3515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,746,369,19,19,7461936919,Totambu,746.148,-369.8515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,868,356,6,49,8680635649,Totambu,868.047,-356.6171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,929,369,108,67,92910836967,Totambu,929.844,-369.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,771,343,52,120,77152343120,Totambu,771.406,-343.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,787,324,35,125,78735324125,Totambu,787.273,-324.0234375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,792,372,106,47,79210637247,Totambu,792.828,-372.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,925,334,37,111,92537334111,Totambu,925.289,-334.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,934,343,41,111,93441343111,Totambu,934.32,-343.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,864,370,108,23,86410837023,Totambu,864.844,-370.8203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,738,338,79,6,7387933806,Totambu,738.617,-338.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,835,332,55,82,8355533282,Totambu,835.43,-332.359375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,845,376,12,3,8451237603,Totambu,845.094,-376.9765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,915,350,69,106,91569350106,Totambu,915.539,-350.171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,886,382,18,74,8861838274,Totambu,886.141,-382.421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,842,320,35,47,8423532047,Totambu,842.273,-320.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,859,328,86,106,85986328106,Totambu,859.672,-328.171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,805,339,102,29,80510233929,Totambu,805.797,-339.7734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,862,371,74,45,8627437145,Totambu,862.578,-371.6484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,854,323,115,4,85411532304,Totambu,854.898,-323.96875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,731,365,40,91,7314036591,Totambu,731.313,-365.2890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,842,336,123,111,842123336111,Totambu,842.961,-336.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,745,372,91,84,7459137284,Totambu,745.711,-372.34375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,868,328,17,125,86817328125,Totambu,868.133,-328.0234375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,740,344,58,22,7405834422,Totambu,740.453,-344.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,812,361,68,36,8126836136,Totambu,812.531,-361.71875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,765,362,42,55,7654236255,Totambu,765.328,-362.5703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,820,353,4,93,8200435393,Totambu,820.031,-353.2734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,908,351,90,122,90890351122,Totambu,908.703,-351.046875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,897,383,3,50,8970338350,Totambu,897.023,-383.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,899,379,124,67,89912437967,Totambu,899.969,-379.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,758,345,77,70,7587734570,Totambu,758.602,-345.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,844,322,45,90,8444532290,Totambu,844.352,-322.296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,785,353,29,84,7852935384,Totambu,785.227,-353.34375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,806,344,115,115,806115344115,Totambu,806.898,-344.1015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,803,323,35,77,8033532377,Totambu,803.273,-323.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,934,369,84,78,9348436978,Totambu,934.656,-369.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,759,329,36,104,75936329104,Totambu,759.281,-329.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,886,347,84,108,88684347108,Totambu,886.656,-347.15625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,923,354,119,23,92311935423,Totambu,923.93,-354.8203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,928,376,93,14,9289337614,Totambu,928.727,-376.890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,864,324,90,73,8649032473,Totambu,864.703,-324.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,872,335,68,38,8726833538,Totambu,872.531,-335.703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,735,364,63,78,7356336478,Totambu,735.492,-364.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,883,362,17,72,8831736272,Totambu,883.133,-362.4375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,931,345,26,50,9312634550,Totambu,931.203,-345.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,890,331,106,120,890106331120,Totambu,890.828,-331.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,895,387,115,92,89511538792,Totambu,895.898,-387.28125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,744,343,97,52,7449734352,Totambu,744.758,-343.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,936,364,105,35,93610536435,Totambu,936.82,-364.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,793,353,8,127,79308353127,Totambu,793.063,-353.0078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,772,367,42,44,7724236744,Totambu,772.328,-367.65625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,778,329,23,32,7782332932,Totambu,778.18,-329.75
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,846,380,90,19,8469038019,Totambu,846.703,-380.8515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,894,341,108,18,89410834118,Totambu,894.844,-341.859375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,897,338,6,35,8970633835,Totambu,897.047,-338.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,819,340,127,52,81912734052,Totambu,819.992,-340.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,903,383,72,10,9037238310,Totambu,903.563,-383.921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,817,334,41,76,8174133476,Totambu,817.32,-334.40625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,868,360,100,120,868100360120,Totambu,868.781,-360.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,886,392,27,64,8862739264,Totambu,886.211,-392.5
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,923,390,79,17,9237939017,Totambu,923.617,-390.8671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,804,357,99,72,8049935772,Totambu,804.773,-357.4375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,906,375,113,17,90611337517,Totambu,906.883,-375.8671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,897,390,101,123,897101390123,Totambu,897.789,-390.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,931,345,42,67,9314234567,Totambu,931.328,-345.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,855,388,125,38,85512538838,Totambu,855.977,-388.703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,769,360,106,123,769106360123,Totambu,769.828,-360.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,824,325,17,51,8241732551,Totambu,824.133,-325.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,766,361,123,109,766123361109,Totambu,766.961,-361.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,745,330,105,24,74510533024,Totambu,745.82,-330.8125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,847,348,104,123,847104348123,Totambu,847.813,-348.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,896,340,114,35,89611434035,Totambu,896.891,-340.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,751,327,40,102,75140327102,Totambu,751.313,-327.203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,824,361,61,90,8246136190,Totambu,824.477,-361.296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,895,372,95,49,8959537249,Totambu,895.742,-372.6171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,764,353,70,111,76470353111,Totambu,764.547,-353.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,892,392,110,20,89211039220,Totambu,892.859,-392.84375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,742,328,123,65,74212332865,Totambu,742.961,-328.4921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,840,353,40,87,8404035387,Totambu,840.313,-353.3203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,901,347,65,81,9016534781,Totambu,901.508,-347.3671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,880,349,46,64,8804634964,Totambu,880.359,-349.5
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,773,340,61,73,7736134073,Totambu,773.477,-340.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,868,349,13,5,8681334905,Totambu,868.102,-349.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,828,357,70,86,8287035786,Totambu,828.547,-357.328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,856,373,61,1,8566137301,Totambu,856.477,-373.9921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,737,348,124,22,73712434822,Totambu,737.969,-348.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,932,370,40,27,9324037027,Totambu,932.313,-370.7890625
