name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_06,779,286,4,104,77904286104,Satakalaam,779.03125,-286.1875
Bandit Camp,0,WOD_BanditCamp_02,862,293,18,91,8621829391,Satakalaam,862.140625,-293.2890625
Bandit Fort,0,WOD_BanditFort_02,842,279,97,33,8429727933,Satakalaam,842.7578125,-279.7421875
Bandit Fort,0,WOD_BanditFort_02,817,313,118,106,817118313106,Satakalaam,817.921875,-313.171875
Bandit Camp,0,WOD_BanditCamp_02,859,293,79,97,8597929397,Satakalaam,859.6171875,-293.2421875
Bandit Fort,0,WOD_BanditFort_01,862,307,109,83,86210930783,Satakalaam,862.8515625,-307.3515625
Bandit Camp,0,WOD_BanditCamp_01,851,305,23,100,85123305100,Satakalaam,851.1796875,-305.21875
Bandit Fort,0,WOD_BanditFort_02,859,292,37,17,8593729217,Satakalaam,859.2890625,-292.8671875
Bandit Fort,0,WOD_BanditFort_01,798,299,93,91,7989329991,Satakalaam,798.7265625,-299.2890625
Bandit Fort,0,WOD_BanditFort_03,858,285,79,84,8587928584,Satakalaam,858.6171875,-285.34375
Bandit Fort,0,WOD_BanditFort_01,797,278,45,118,79745278118,Satakalaam,797.3515625,-278.078125
Bandit Camp,0,WOD_BanditCamp_01,806,303,60,5,8066030305,Satakalaam,806.46875,-303.9609375
Bandit Fort,0,WOD_BanditFort_03,818,314,77,19,8187731419,Satakalaam,818.6015625,-314.8515625
Bandit Fort,0,WOD_BanditFort_03,798,287,54,23,7985428723,Satakalaam,798.421875,-287.8203125
Bandit Camp,0,WOD_BanditCamp_01,858,293,41,42,8584129342,Satakalaam,858.3203125,-293.671875
Bandit Fort,0,WOD_BanditFort_01,804,306,17,36,8041730636,Satakalaam,804.1328125,-306.71875
Bandit Camp,0,WOD_BanditCamp_05,846,315,122,15,84612231515,Satakalaam,846.953125,-315.8828125
Bandit Camp,0,WOD_BanditCamp_01,840,282,122,119,840122282119,Satakalaam,840.953125,-282.0703125
Bandit Fort,0,WOD_BanditFort_02,837,315,55,58,8375531558,Satakalaam,837.4296875,-315.546875
Bandit Camp,0,WOD_BanditCamp_05,831,306,78,109,83178306109,Satakalaam,831.609375,-306.1484375
Bandit Camp,0,WOD_BanditCamp_05,813,317,40,31,8134031731,Satakalaam,813.3125,-317.7578125
Bandit Camp,0,WOD_BanditCamp_05,863,290,88,41,8638829041,Satakalaam,863.6875,-290.6796875
Bandit Camp,0,WOD_BanditCamp_06,772,309,12,19,7721230919,Satakalaam,772.09375,-309.8515625
Bandit Camp,0,WOD_BanditCamp_06,870,290,10,86,8701029086,Satakalaam,870.078125,-290.328125
Bandit Camp,0,WOD_BanditCamp_02,857,298,27,36,8572729836,Satakalaam,857.2109375,-298.71875
Bandit Fort,0,WOD_BanditFort_03,802,281,114,111,802114281111,Satakalaam,802.890625,-281.1328125
Bandit Camp,0,WOD_BanditCamp_05,781,299,10,79,7811029979,Satakalaam,781.078125,-299.3828125
Bandit Camp,0,WOD_BanditCamp_06,814,302,35,44,8143530244,Satakalaam,814.2734375,-302.65625
Bandit Camp,0,WOD_BanditCamp_06,849,301,50,114,84950301114,Satakalaam,849.390625,-301.109375
Bandit Camp,0,WOD_BanditCamp_03,796,310,73,5,7967331005,Satakalaam,796.5703125,-310.9609375
Bandit Fort,0,WOD_BanditFort_03,775,304,87,26,7758730426,Satakalaam,775.6796875,-304.796875
Bandit Camp,0,WOD_BanditCamp_06,792,312,17,88,7921731288,Satakalaam,792.1328125,-312.3125
Bandit Fort,0,WOD_BanditFort_01,867,290,70,69,8677029069,Satakalaam,867.546875,-290.4609375
Bandit Camp,0,WOD_BanditCamp_01,796,319,33,35,7963331935,Satakalaam,796.2578125,-319.7265625
Bandit Camp,0,WOD_BanditCamp_01,867,293,109,78,86710929378,Satakalaam,867.8515625,-293.390625
Bandit Fort,0,WOD_BanditFort_03,848,270,73,78,8487327078,Satakalaam,848.5703125,-270.390625
Bandit Camp,0,WOD_BanditCamp_02,826,315,63,122,82663315122,Satakalaam,826.4921875,-315.046875
Bandit Camp,0,WOD_BanditCamp_03,814,290,13,17,8141329017,Satakalaam,814.1015625,-290.8671875
Bandit Fort,0,WOD_BanditFort_03,822,281,96,18,8229628118,Satakalaam,822.75,-281.859375
Bandit Camp,0,WOD_BanditCamp_02,818,287,63,97,8186328797,Satakalaam,818.4921875,-287.2421875
Bandit Camp,0,WOD_BanditCamp_06,865,279,69,9,8656927909,Satakalaam,865.5390625,-279.9296875
