name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Kambria_ScoutTower_01,586,80,36,110,5863680110,Kambria,586.28125,-80.140625
Guardtower,0,WOD_Kambria_ScoutTower_01,583,72,72,40,583727240,Kambria,583.5625,-72.6875
Guardtower,0,WOD_Kambria_ScoutTower_01,589,82,10,27,589108227,Kambria,589.078125,-82.7890625
Guardtower,0,WOD_Kambria_ScoutTower_01,651,73,74,116,6517473116,Kambria,651.578125,-73.09375
Guardtower,0,WOD_Kambria_ScoutTower_01,621,59,17,58,621175958,Kambria,621.1328125,-59.546875
Guardtower,0,WOD_Kambria_ScoutTower_01,604,68,65,24,604656824,Kambria,604.5078125,-68.8125
Guardtower,0,WOD_Kambria_ScoutTower_01,590,100,18,110,59018100110,Kambria,590.140625,-100.140625
Guardtower,0,WOD_Kambria_ScoutTower_01,606,75,86,61,606867561,Kambria,606.671875,-75.5234375
Guardtower,0,WOD_Kambria_ScoutTower_01,651,62,87,122,6518762122,Kambria,651.6796875,-62.046875
Guardtower,0,WOD_Kambria_ScoutTower_01,645,86,79,96,645798696,Kambria,645.6171875,-86.25
Guardtower,0,WOD_Kambria_ScoutTower_01,617,52,101,64,6171015264,Kambria,617.7890625,-52.5
Guardtower,0,WOD_Kambria_ScoutTower_01,624,60,22,70,624226070,Kambria,624.171875,-60.453125
Guardtower,0,WOD_Kambria_ScoutTower_01,596,59,124,108,59612459108,Kambria,596.96875,-59.15625
Guardtower,0,WOD_Kambria_ScoutTower_01,651,55,49,122,6514955122,Kambria,651.3828125,-55.046875
Guardtower,0,WOD_Kambria_ScoutTower_01,644,45,44,29,644444529,Kambria,644.34375,-45.7734375
Guardtower,0,WOD_Kambria_ScoutTower_01,601,83,23,102,6012383102,Kambria,601.1796875,-83.203125
Guardtower,0,WOD_Kambria_ScoutTower_01,638,54,73,42,638735442,Kambria,638.5703125,-54.671875
Guardtower,0,WOD_Kambria_ScoutTower_01,638,45,58,55,638584555,Kambria,638.453125,-45.5703125
Guardtower,0,WOD_Kambria_ScoutTower_01,612,56,17,76,612175676,Kambria,612.1328125,-56.40625
Guardtower,0,WOD_Kambria_ScoutTower_01,651,59,86,88,651865988,Kambria,651.671875,-59.3125
Guardtower,0,WOD_Kambria_ScoutTower_01,621,71,45,109,6214571109,Kambria,621.3515625,-71.1484375
Guardtower,0,WOD_Kambria_ScoutTower_01,619,76,28,55,619287655,Kambria,619.21875,-76.5703125
Guardtower,0,WOD_Kambria_ScoutTower_01,581,80,45,23,581458023,Kambria,581.3515625,-80.8203125
Guardtower,0,WOD_Kambria_ScoutTower_01,565,97,9,72,565099772,Kambria,565.0703125,-97.4375
Guardtower,0,WOD_Kambria_ScoutTower_01,619,48,10,92,619104892,Kambria,619.078125,-48.28125
Guardtower,0,WOD_Kambria_ScoutTower_01,592,98,20,114,5922098114,Kambria,592.15625,-98.109375
Guardtower,0,WOD_Kambria_ScoutTower_01,644,69,52,100,6445269100,Kambria,644.40625,-69.21875
Guardtower,0,WOD_Kambria_ScoutTower_01,648,48,67,97,648674897,Kambria,648.5234375,-48.2421875
Guardtower,0,WOD_Kambria_ScoutTower_01,606,73,40,111,6064073111,Kambria,606.3125,-73.1328125
Guardtower,0,WOD_Kambria_ScoutTower_01,571,98,102,28,5711029828,Kambria,571.796875,-98.78125
