name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_03,841,186,86,92,8418618692,Menevia,841.671875,-186.28125
Bandit Camp,0,WOD_BanditCamp_05,804,177,47,51,8044717751,Menevia,804.3671875,-177.6015625
Bandit Camp,0,WOD_BanditCamp_02,846,170,105,74,84610517074,Menevia,846.8203125,-170.421875
Bandit Camp,0,WOD_BanditCamp_02,845,167,33,17,8453316717,Menevia,845.2578125,-167.8671875
Bandit Camp,0,WOD_BanditCamp_06,814,172,10,36,8141017236,Menevia,814.078125,-172.71875
Bandit Camp,0,WOD_BanditCamp_05,792,156,123,70,79212315670,Menevia,792.9609375,-156.453125
Bandit Fort,0,WOD_BanditFort_01,848,157,119,114,848119157114,Menevia,848.9296875,-157.109375
Bandit Fort,0,WOD_BanditFort_03,824,195,83,37,8248319537,Menevia,824.6484375,-195.7109375
Bandit Fort,0,WOD_BanditFort_01,800,150,77,63,8007715063,Menevia,800.6015625,-150.5078125
Bandit Camp,0,WOD_BanditCamp_03,795,195,15,118,79515195118,Menevia,795.1171875,-195.078125
Bandit Camp,0,WOD_BanditCamp_06,835,182,114,33,83511418233,Menevia,835.890625,-182.7421875
Bandit Camp,0,WOD_BanditCamp_06,806,155,5,18,8060515518,Menevia,806.0390625,-155.859375
Bandit Fort,0,WOD_BanditFort_03,826,190,45,104,82645190104,Menevia,826.3515625,-190.1875
Bandit Camp,0,WOD_BanditCamp_02,845,180,46,70,8454618070,Menevia,845.359375,-180.453125
Bandit Camp,0,WOD_BanditCamp_01,810,150,14,97,8101415097,Menevia,810.109375,-150.2421875
Bandit Camp,0,WOD_BanditCamp_01,832,151,51,91,8325115191,Menevia,832.3984375,-151.2890625
Bandit Camp,0,WOD_BanditCamp_05,831,155,125,102,831125155102,Menevia,831.9765625,-155.203125
Bandit Fort,0,WOD_BanditFort_02,797,202,67,60,7976720260,Menevia,797.5234375,-202.53125
Bandit Camp,0,WOD_BanditCamp_05,843,148,116,20,84311614820,Menevia,843.90625,-148.84375
Bandit Camp,0,WOD_BanditCamp_02,799,211,10,33,7991021133,Menevia,799.078125,-211.7421875
Bandit Fort,0,WOD_BanditFort_03,786,214,40,14,7864021414,Menevia,786.3125,-214.890625
Bandit Camp,0,WOD_BanditCamp_01,845,167,33,33,8453316733,Menevia,845.2578125,-167.7421875
Bandit Camp,0,WOD_BanditCamp_02,829,207,54,22,8295420722,Menevia,829.421875,-207.828125
Bandit Camp,0,WOD_BanditCamp_06,839,163,97,64,8399716364,Menevia,839.7578125,-163.5
Bandit Camp,0,WOD_BanditCamp_03,814,191,45,15,8144519115,Menevia,814.3515625,-191.8828125
Bandit Fort,0,WOD_BanditFort_01,820,195,108,49,82010819549,Menevia,820.84375,-195.6171875
Bandit Fort,0,WOD_BanditFort_02,835,170,55,33,8355517033,Menevia,835.4296875,-170.7421875
Bandit Fort,0,WOD_BanditFort_01,798,209,101,123,798101209123,Menevia,798.7890625,-209.0390625
Bandit Camp,0,WOD_BanditCamp_02,833,150,91,50,8339115050,Menevia,833.7109375,-150.609375
Bandit Camp,0,WOD_BanditCamp_02,816,178,38,32,8163817832,Menevia,816.296875,-178.75
Bandit Fort,0,WOD_BanditFort_03,817,152,29,10,8172915210,Menevia,817.2265625,-152.921875
Bandit Camp,0,WOD_BanditCamp_06,807,189,12,40,8071218940,Menevia,807.09375,-189.6875
Bandit Camp,0,WOD_BanditCamp_02,820,200,104,100,820104200100,Menevia,820.8125,-200.21875
Bandit Camp,0,WOD_BanditCamp_02,818,208,90,87,8189020887,Menevia,818.703125,-208.3203125
Bandit Fort,0,WOD_BanditFort_03,830,173,88,58,8308817358,Menevia,830.6875,-173.546875
Bandit Camp,0,WOD_BanditCamp_03,845,196,113,54,84511319654,Menevia,845.8828125,-196.578125
Bandit Camp,0,WOD_BanditCamp_02,799,209,84,116,79984209116,Menevia,799.65625,-209.09375
Bandit Camp,0,WOD_BanditCamp_02,801,173,29,119,80129173119,Menevia,801.2265625,-173.0703125
Bandit Fort,0,WOD_BanditFort_01,838,176,111,10,83811117610,Menevia,838.8671875,-176.921875
Bandit Fort,0,WOD_BanditFort_02,834,174,67,83,8346717483,Menevia,834.5234375,-174.3515625
Bandit Fort,0,WOD_BanditFort_01,807,200,97,79,8079720079,Menevia,807.7578125,-200.3828125
Bandit Fort,0,WOD_BanditFort_01,828,155,47,76,8284715576,Menevia,828.3671875,-155.40625
Bandit Camp,0,WOD_BanditCamp_02,828,152,6,17,8280615217,Menevia,828.046875,-152.8671875
Bandit Camp,0,WOD_BanditCamp_02,843,177,4,86,8430417786,Menevia,843.03125,-177.328125
Bandit Camp,0,WOD_BanditCamp_03,834,171,77,108,83477171108,Menevia,834.6015625,-171.15625
Bandit Camp,0,WOD_BanditCamp_01,809,211,83,41,8098321141,Menevia,809.6484375,-211.6796875
Bandit Camp,0,WOD_BanditCamp_03,839,198,70,9,8397019809,Menevia,839.546875,-198.9296875
Bandit Fort,0,WOD_BanditFort_02,818,178,37,41,8183717841,Menevia,818.2890625,-178.6796875
Bandit Camp,0,WOD_BanditCamp_01,803,199,28,45,8032819945,Menevia,803.21875,-199.6484375
Bandit Camp,0,WOD_BanditCamp_06,845,178,119,6,84511917806,Menevia,845.9296875,-178.953125
Bandit Fort,0,WOD_BanditFort_03,802,184,27,6,8022718406,Menevia,802.2109375,-184.953125
Bandit Camp,0,WOD_BanditCamp_05,818,182,51,55,8185118255,Menevia,818.3984375,-182.5703125
