name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Guardtower_01,173,497,76,83,1737649783,Abibon-gora,173.59375,-497.3515625
Guardtower,0,WOD_Guardtower_01,213,487,61,125,21361487125,Abibon-gora,213.4765625,-487.0234375
Guardtower,0,WOD_Guardtower_01,185,478,58,42,1855847842,Abibon-gora,185.453125,-478.671875
Guardtower,0,WOD_Guardtower_01,156,498,88,111,15688498111,Abibon-gora,156.6875,-498.1328125
Guardtower,0,WOD_Guardtower_01,175,484,36,68,1753648468,Abibon-gora,175.28125,-484.46875
Guardtower,0,WOD_Guardtower_01,204,480,0,67,2040048067,Abibon-gora,204,-480.4765625
Guardtower,0,WOD_Guardtower_01,169,479,27,1,1692747901,Abibon-gora,169.2109375,-479.9921875
Guardtower,0,WOD_Guardtower_01,156,490,42,81,1564249081,Abibon-gora,156.328125,-490.3671875
Guardtower,0,WOD_Guardtower_01,210,493,58,50,2105849350,Abibon-gora,210.453125,-493.609375
Guardtower,0,WOD_Guardtower_01,181,474,68,17,1816847417,Abibon-gora,181.53125,-474.8671875
Guardtower,0,WOD_Guardtower_01,200,480,106,65,20010648065,Abibon-gora,200.828125,-480.4921875
Guardtower,0,WOD_Guardtower_01,196,491,1,33,1960149133,Abibon-gora,196.0078125,-491.7421875
Guardtower,0,WOD_Guardtower_01,206,481,28,86,2062848186,Abibon-gora,206.21875,-481.328125
