name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Ykalon_ScoutTower_01,377,28,97,92,377972892,Ykalon,377.7578125,-28.28125
Guardtower,0,WOD_Ykalon_ScoutTower_01,417,9,49,58,417490958,Ykalon,417.3828125,-9.546875
Guardtower,0,WOD_Ykalon_ScoutTower_01,385,2,78,96,385780296,Ykalon,385.609375,-2.25
Guardtower,0,WOD_Ykalon_ScoutTower_01,281,38,12,54,281123854,Ykalon,281.09375,-38.578125
Guardtower,0,WOD_Ykalon_ScoutTower_01,295,43,54,32,295544332,Ykalon,295.421875,-43.75
Guardtower,0,WOD_Ykalon_ScoutTower_01,421,13,41,72,421411372,Ykalon,421.3203125,-13.4375
Guardtower,0,WOD_Ykalon_ScoutTower_01,314,3,47,70,314470370,Ykalon,314.3671875,-3.453125
Guardtower,0,WOD_Ykalon_ScoutTower_01,368,36,8,91,368083691,Ykalon,368.0625,-36.2890625
Guardtower,0,WOD_Ykalon_ScoutTower_01,283,45,102,47,2831024547,Ykalon,283.796875,-45.6328125
Guardtower,0,WOD_Ykalon_ScoutTower_01,290,48,29,50,290294850,Ykalon,290.2265625,-48.609375
Guardtower,0,WOD_Ykalon_ScoutTower_01,370,14,36,19,370361419,Ykalon,370.28125,-14.8515625
Guardtower,0,WOD_Ykalon_ScoutTower_01,396,23,97,95,396972395,Ykalon,396.7578125,-23.2578125
Guardtower,0,WOD_Ykalon_ScoutTower_01,279,50,23,95,279235095,Ykalon,279.1796875,-50.2578125
Guardtower,0,WOD_Ykalon_ScoutTower_01,287,24,54,83,287542483,Ykalon,287.421875,-24.3515625
Guardtower,0,WOD_Ykalon_ScoutTower_01,292,7,118,69,2921180769,Ykalon,292.921875,-7.4609375
Guardtower,0,WOD_Ykalon_ScoutTower_01,335,6,28,88,335280688,Ykalon,335.21875,-6.3125
Guardtower,0,WOD_Ykalon_ScoutTower_01,290,43,13,36,290134336,Ykalon,290.1015625,-43.71875
Guardtower,0,WOD_Ykalon_ScoutTower_01,380,26,122,55,3801222655,Ykalon,380.953125,-26.5703125
Guardtower,0,WOD_Ykalon_ScoutTower_01,288,40,65,33,288654033,Ykalon,288.5078125,-40.7421875
Guardtower,0,WOD_Ykalon_ScoutTower_01,399,34,83,56,399833456,Ykalon,399.6484375,-34.5625
Guardtower,0,WOD_Ykalon_ScoutTower_01,278,31,32,115,2783231115,Ykalon,278.25,-31.1015625
Guardtower,0,WOD_Ykalon_ScoutTower_01,384,26,100,87,3841002687,Ykalon,384.78125,-26.3203125
Guardtower,0,WOD_Ykalon_ScoutTower_01,406,19,108,50,4061081950,Ykalon,406.84375,-19.609375
Guardtower,0,WOD_Ykalon_ScoutTower_01,329,37,92,33,329923733,Ykalon,329.71875,-37.7421875
Guardtower,0,WOD_Ykalon_ScoutTower_01,405,32,13,65,405133265,Ykalon,405.1015625,-32.4921875
Guardtower,0,WOD_Ykalon_ScoutTower_01,374,29,45,93,374452993,Ykalon,374.3515625,-29.2734375
Guardtower,0,WOD_Ykalon_ScoutTower_01,346,31,105,119,34610531119,Ykalon,346.8203125,-31.0703125
Guardtower,0,WOD_Ykalon_ScoutTower_01,320,28,50,46,320502846,Ykalon,320.390625,-28.640625
Guardtower,0,WOD_Ykalon_ScoutTower_01,311,17,4,49,311031749,Ykalon,311.0234375,-17.6171875
Guardtower,0,WOD_Ykalon_ScoutTower_01,297,21,37,82,297372182,Ykalon,297.2890625,-21.359375
Guardtower,0,WOD_Ykalon_ScoutTower_01,324,43,83,120,3248343120,Ykalon,324.6484375,-43.0625
Guardtower,0,WOD_Ykalon_ScoutTower_01,320,37,74,36,320743736,Ykalon,320.578125,-37.71875
Guardtower,0,WOD_Ykalon_ScoutTower_01,348,29,95,97,348952997,Ykalon,348.7421875,-29.2421875
