name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Lainlyn_ScoutTower_01,675,313,88,113,67588313113,Lainlyn,675.6875,-313.1171875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,736,310,102,41,73610231041,Lainlyn,736.796875,-310.6796875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,693,294,87,90,6938729490,Lainlyn,693.6796875,-294.296875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,714,282,87,63,7148728263,Lainlyn,714.6796875,-282.5078125
Guardtower,0,WOD_Lainlyn_ScoutTower_01,701,289,115,87,70111528987,Lainlyn,701.8984375,-289.3203125
Guardtower,0,WOD_Lainlyn_ScoutTower_01,761,295,99,67,7619929567,Lainlyn,761.7734375,-295.4765625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,723,293,96,38,7239629338,Lainlyn,723.75,-293.703125
Guardtower,0,WOD_Lainlyn_ScoutTower_01,675,295,88,49,6758829549,Lainlyn,675.6875,-295.6171875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,770,310,102,4,77010231003,Lainlyn,770.796875,-310.9765625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,750,300,106,93,75010630093,Lainlyn,750.828125,-300.2734375
Guardtower,0,WOD_Lainlyn_ScoutTower_01,722,309,65,44,7226530944,Lainlyn,722.5078125,-309.65625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,753,279,99,46,7539927946,Lainlyn,753.7734375,-279.640625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,735,291,15,113,73515291113,Lainlyn,735.1171875,-291.1171875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,747,311,74,97,7477431197,Lainlyn,747.578125,-311.2421875
Guardtower,0,WOD_Lainlyn_ScoutTower_01,732,292,113,37,73211329237,Lainlyn,732.8828125,-292.7109375
Guardtower,0,WOD_Lainlyn_ScoutTower_01,733,306,79,77,7337930677,Lainlyn,733.6171875,-306.3984375
Guardtower,0,WOD_Lainlyn_ScoutTower_01,696,290,10,87,6961029087,Lainlyn,696.078125,-290.3203125
Guardtower,0,WOD_Lainlyn_ScoutTower_01,707,308,22,78,7072230878,Lainlyn,707.171875,-308.390625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,771,314,100,108,771100314108,Lainlyn,771.78125,-314.15625
Guardtower,0,WOD_Lainlyn_ScoutTower_01,693,303,93,77,6939330377,Lainlyn,693.7265625,-303.3984375
