name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_04,764,301,115,111,764115301111,Lainlyn,764.8984375,-301.1328125
Ruins,0,WOD_Ruins_01,722,283,76,17,7227628317,Lainlyn,722.59375,-283.8671875
Ruins,0,WOD_Ruins_02,689,303,108,9,68910830309,Lainlyn,689.84375,-303.9296875
Ruins,0,WOD_Ruins_02,710,286,108,61,71010828661,Lainlyn,710.84375,-286.5234375
Ruins,0,WOD_Ruins_03,768,282,55,118,76855282118,Lainlyn,768.4296875,-282.078125
Ruins,0,WOD_Ruins_03,686,283,69,5,6866928305,Lainlyn,686.5390625,-283.9609375
Ruins,0,WOD_Ruins_01,723,288,17,91,7231728891,Lainlyn,723.1328125,-288.2890625
Ruins,0,WOD_Ruins_05,740,284,97,78,7409728478,Lainlyn,740.7578125,-284.390625
Ruins,0,WOD_Ruins_04,745,308,108,120,745108308120,Lainlyn,745.84375,-308.0625
Ruins,0,WOD_Ruins_04,699,290,3,104,69903290104,Lainlyn,699.0234375,-290.1875
Ruins,0,WOD_Ruins_03,673,299,14,18,6731429918,Lainlyn,673.109375,-299.859375
Ruins,0,WOD_Ruins_01,667,290,42,22,6674229022,Lainlyn,667.328125,-290.828125
Ruins,0,WOD_Ruins_03,754,320,99,59,7549932059,Lainlyn,754.7734375,-320.5390625
Ruins,0,WOD_Ruins_05,689,317,73,44,6897331744,Lainlyn,689.5703125,-317.65625
Ruins,0,WOD_Ruins_03,769,289,119,99,76911928999,Lainlyn,769.9296875,-289.2265625
Ruins,0,WOD_Ruins_04,740,310,33,52,7403331052,Lainlyn,740.2578125,-310.59375
Ruins,0,WOD_Ruins_02,692,308,24,116,69224308116,Lainlyn,692.1875,-308.09375
Ruins,0,WOD_Ruins_01,675,295,51,108,67551295108,Lainlyn,675.3984375,-295.15625
Ruins,0,WOD_Ruins_06,707,303,37,18,7073730318,Lainlyn,707.2890625,-303.859375
Ruins,0,WOD_Ruins_01,685,306,33,73,6853330673,Lainlyn,685.2578125,-306.4296875
Ruins,0,WOD_Ruins_02,730,313,5,96,7300531396,Lainlyn,730.0390625,-313.25
Ruins,0,WOD_Ruins_05,752,280,74,115,75274280115,Lainlyn,752.578125,-280.1015625
Ruins,0,WOD_Ruins_05,680,298,24,27,6802429827,Lainlyn,680.1875,-298.7890625
Ruins,0,WOD_Ruins_04,757,301,64,120,75764301120,Lainlyn,757.5,-301.0625
Ruins,0,WOD_Ruins_02,750,281,32,29,7503228129,Lainlyn,750.25,-281.7734375
Ruins,0,WOD_Ruins_04,714,291,67,123,71467291123,Lainlyn,714.5234375,-291.0390625
Ruins,0,WOD_Ruins_02,692,305,65,88,6926530588,Lainlyn,692.5078125,-305.3125
Ruins,0,WOD_Ruins_05,682,288,77,114,68277288114,Lainlyn,682.6015625,-288.109375
Ruins,0,WOD_Ruins_03,747,310,93,52,7479331052,Lainlyn,747.7265625,-310.59375
Ruins,0,WOD_Ruins_04,726,289,67,123,72667289123,Lainlyn,726.5234375,-289.0390625
Ruins,0,WOD_Ruins_02,711,296,122,50,71112229650,Lainlyn,711.953125,-296.609375
Ruins,0,WOD_Ruins_01,718,310,14,102,71814310102,Lainlyn,718.109375,-310.203125
Ruins,0,WOD_Ruins_01,703,296,101,81,70310129681,Lainlyn,703.7890625,-296.3671875
Ruins,0,WOD_Ruins_02,715,285,38,74,7153828574,Lainlyn,715.296875,-285.421875
Ruins,0,WOD_Ruins_05,753,285,18,37,7531828537,Lainlyn,753.140625,-285.7109375
Ruins,0,WOD_Ruins_06,745,281,82,42,7458228142,Lainlyn,745.640625,-281.671875
Ruins,0,WOD_Ruins_05,752,314,33,26,7523331426,Lainlyn,752.2578125,-314.796875
Ruins,0,WOD_Ruins_05,741,303,86,29,7418630329,Lainlyn,741.671875,-303.7734375
Ruins,0,WOD_Ruins_04,651,293,124,31,65112429331,Lainlyn,651.96875,-293.7578125
Ruins,0,WOD_Ruins_04,750,282,22,123,75022282123,Lainlyn,750.171875,-282.0390625
Ruins,0,WOD_Ruins_05,695,279,13,55,6951327955,Lainlyn,695.1015625,-279.5703125
Ruins,0,WOD_Ruins_06,653,284,47,14,6534728414,Lainlyn,653.3671875,-284.890625
Ruins,0,WOD_Ruins_02,701,298,90,31,7019029831,Lainlyn,701.703125,-298.7578125
Ruins,0,WOD_Ruins_04,752,284,109,84,75210928484,Lainlyn,752.8515625,-284.34375
Ruins,0,WOD_Ruins_06,693,288,95,73,6939528873,Lainlyn,693.7421875,-288.4296875
Ruins,0,WOD_Ruins_01,768,310,49,68,7684931068,Lainlyn,768.3828125,-310.46875
