name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_IlessanHills_ScoutTower_01,304,84,4,52,304048452,Ilessan Hills,304.03125,-84.59375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,306,88,49,91,306498891,Ilessan Hills,306.3828125,-88.2890625
Guardtower,0,WOD_IlessanHills_ScoutTower_01,255,79,95,120,2559579120,Ilessan Hills,255.7421875,-79.0625
Guardtower,0,WOD_IlessanHills_ScoutTower_01,233,82,76,55,233768255,Ilessan Hills,233.59375,-82.5703125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,323,81,44,105,3234481105,Ilessan Hills,323.34375,-81.1796875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,290,53,44,114,2904453114,Ilessan Hills,290.34375,-53.109375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,275,86,42,114,2754286114,Ilessan Hills,275.328125,-86.109375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,228,108,56,32,2285610832,Ilessan Hills,228.4375,-108.75
Guardtower,0,WOD_IlessanHills_ScoutTower_01,228,101,120,56,22812010156,Ilessan Hills,228.9375,-101.5625
Guardtower,0,WOD_IlessanHills_ScoutTower_01,302,61,60,26,302606126,Ilessan Hills,302.46875,-61.796875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,327,67,81,69,327816769,Ilessan Hills,327.6328125,-67.4609375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,307,60,18,96,307186096,Ilessan Hills,307.140625,-60.25
Guardtower,0,WOD_IlessanHills_ScoutTower_01,282,57,60,51,282605751,Ilessan Hills,282.46875,-57.6015625
Guardtower,0,WOD_IlessanHills_ScoutTower_01,245,119,74,96,2457411996,Ilessan Hills,245.578125,-119.25
Guardtower,0,WOD_IlessanHills_ScoutTower_01,293,100,79,95,2937910095,Ilessan Hills,293.6171875,-100.2578125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,254,110,83,109,25483110109,Ilessan Hills,254.6484375,-110.1484375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,244,112,37,28,2443711228,Ilessan Hills,244.2890625,-112.78125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,345,63,56,72,345566372,Ilessan Hills,345.4375,-63.4375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,235,99,113,101,23511399101,Ilessan Hills,235.8828125,-99.2109375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,316,60,64,26,316646026,Ilessan Hills,316.5,-60.796875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,226,66,92,74,226926674,Ilessan Hills,226.71875,-66.421875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,257,114,4,46,2570411446,Ilessan Hills,257.03125,-114.640625
Guardtower,0,WOD_IlessanHills_ScoutTower_01,253,73,59,13,253597313,Ilessan Hills,253.4609375,-73.8984375
Guardtower,0,WOD_IlessanHills_ScoutTower_01,342,97,68,40,342689740,Ilessan Hills,342.53125,-97.6875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,242,82,29,38,242298238,Ilessan Hills,242.2265625,-82.703125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,231,82,35,49,231358249,Ilessan Hills,231.2734375,-82.6171875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,237,121,55,54,2375512154,Ilessan Hills,237.4296875,-121.578125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,254,77,73,86,254737786,Ilessan Hills,254.5703125,-77.328125
Guardtower,0,WOD_IlessanHills_ScoutTower_01,332,80,22,74,332228074,Ilessan Hills,332.171875,-80.421875
Guardtower,0,WOD_IlessanHills_ScoutTower_01,299,73,10,32,299107332,Ilessan Hills,299.078125,-73.75
Guardtower,0,WOD_IlessanHills_ScoutTower_01,259,125,119,27,25911912527,Ilessan Hills,259.9296875,-125.7890625
