name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,941,345,28,115,94128345115,Mournoth,941.21875,-345.1015625
Ruins,0,WOD_Ruins_02,952,318,91,55,9529131855,Mournoth,952.7109375,-318.5703125
Ruins,0,WOD_Ruins_06,955,306,63,78,9556330678,Mournoth,955.4921875,-306.390625
Ruins,0,WOD_Ruins_06,963,287,76,124,96376287124,Mournoth,963.59375,-287.03125
Ruins,0,WOD_Ruins_03,925,323,4,106,92504323106,Mournoth,925.03125,-323.171875
Ruins,0,WOD_Ruins_01,935,322,124,56,93512432256,Mournoth,935.96875,-322.5625
Ruins,0,WOD_Ruins_02,949,323,76,37,9497632337,Mournoth,949.59375,-323.7109375
Ruins,0,WOD_Ruins_02,920,299,74,87,9207429987,Mournoth,920.578125,-299.3203125
Ruins,0,WOD_Ruins_02,942,305,60,124,94260305124,Mournoth,942.46875,-305.03125
Ruins,0,WOD_Ruins_04,953,311,49,79,9534931179,Mournoth,953.3828125,-311.3828125
Ruins,0,WOD_Ruins_06,977,314,61,27,9776131427,Mournoth,977.4765625,-314.7890625
Ruins,0,WOD_Ruins_05,962,351,99,40,9629935140,Mournoth,962.7734375,-351.6875
Ruins,0,WOD_Ruins_04,954,346,87,77,9548734677,Mournoth,954.6796875,-346.3984375
Ruins,0,WOD_Ruins_02,874,301,114,88,87411430188,Mournoth,874.890625,-301.3125
Ruins,0,WOD_Ruins_04,909,301,55,47,9095530147,Mournoth,909.4296875,-301.6328125
Ruins,0,WOD_Ruins_03,968,314,95,36,9689531436,Mournoth,968.7421875,-314.71875
Ruins,0,WOD_Ruins_04,942,279,96,3,9429627903,Mournoth,942.75,-279.9765625
Ruins,0,WOD_Ruins_06,939,381,116,50,93911638150,Mournoth,939.90625,-381.609375
Ruins,0,WOD_Ruins_02,941,299,5,113,94105299113,Mournoth,941.0390625,-299.1171875
Ruins,0,WOD_Ruins_05,887,325,55,8,8875532508,Mournoth,887.4296875,-325.9375
Ruins,0,WOD_Ruins_06,999,300,13,26,9991330026,Mournoth,999.1015625,-300.796875
Ruins,0,WOD_Ruins_04,916,297,69,97,9166929797,Mournoth,916.5390625,-297.2421875
Ruins,0,WOD_Ruins_05,981,303,26,99,9812630399,Mournoth,981.203125,-303.2265625
