name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,268,419,125,63,26812541963,Myrkwasa,268.9765625,-419.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,254,449,84,88,2548444988,Myrkwasa,254.65625,-449.3125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,328,409,10,17,3281040917,Myrkwasa,328.078125,-409.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,296,428,125,73,29612542873,Myrkwasa,296.9765625,-428.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,330,420,29,77,3302942077,Myrkwasa,330.2265625,-420.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,286,426,123,56,28612342656,Myrkwasa,286.9609375,-426.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,285,425,12,102,28512425102,Myrkwasa,285.09375,-425.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,256,428,88,79,2568842879,Myrkwasa,256.6875,-428.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,294,411,87,100,29487411100,Myrkwasa,294.6796875,-411.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,282,446,4,72,2820444672,Myrkwasa,282.03125,-446.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,311,412,44,125,31144412125,Myrkwasa,311.34375,-412.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,273,423,33,67,2733342367,Myrkwasa,273.2578125,-423.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,287,422,105,52,28710542252,Myrkwasa,287.8203125,-422.59375
