name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,454,136,73,70,4547313670,Anticlere,454.5703125,-136.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,386,168,50,17,3865016817,Anticlere,386.390625,-168.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,451,153,106,35,45110615335,Anticlere,451.828125,-153.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,374,134,13,77,3741313477,Anticlere,374.1015625,-134.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,367,196,14,32,3671419632,Anticlere,367.109375,-196.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,404,152,124,28,40412415228,Anticlere,404.96875,-152.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,351,161,44,9,3514416109,Anticlere,351.34375,-161.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,406,141,81,125,40681141125,Anticlere,406.6328125,-141.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,395,142,123,37,39512314237,Anticlere,395.9609375,-142.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,401,130,82,120,40182130120,Anticlere,401.640625,-130.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,411,124,86,8,4118612408,Anticlere,411.671875,-124.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,378,157,47,113,37847157113,Anticlere,378.3671875,-157.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,348,142,41,101,34841142101,Anticlere,348.3203125,-142.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,503,147,50,40,5035014740,Anticlere,503.390625,-147.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,438,158,42,13,4384215813,Anticlere,438.328125,-158.8984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,364,133,73,90,3647313390,Anticlere,364.5703125,-133.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,418,155,29,92,4182915592,Anticlere,418.2265625,-155.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,402,120,59,74,4025912074,Anticlere,402.4609375,-120.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,497,138,3,76,4970313876,Anticlere,497.0234375,-138.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,378,153,45,78,3784515378,Anticlere,378.3515625,-153.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,441,135,52,33,4415213533,Anticlere,441.40625,-135.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,497,137,116,33,49711613733,Anticlere,497.90625,-137.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,492,153,72,73,4927215373,Anticlere,492.5625,-153.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,387,157,78,72,3877815772,Anticlere,387.609375,-157.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,411,142,46,13,4114614213,Anticlere,411.359375,-142.8984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,379,126,65,22,3796512622,Anticlere,379.5078125,-126.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,391,120,58,14,3915812014,Anticlere,391.453125,-120.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,507,135,31,116,50731135116,Anticlere,507.2421875,-135.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,422,143,33,31,4223314331,Anticlere,422.2578125,-143.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,425,128,119,58,42511912858,Anticlere,425.9296875,-128.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,398,118,64,82,3986411882,Anticlere,398.5,-118.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,343,187,18,79,3431818779,Anticlere,343.140625,-187.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,412,118,9,24,4120911824,Anticlere,412.0703125,-118.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,409,162,37,51,4093716251,Anticlere,409.2890625,-162.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,402,117,35,49,4023511749,Anticlere,402.2734375,-117.6171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,363,147,51,50,3635114750,Anticlere,363.3984375,-147.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,356,198,97,92,3569719892,Anticlere,356.7578125,-198.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,392,135,60,74,3926013574,Anticlere,392.46875,-135.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,416,141,49,113,41649141113,Anticlere,416.3828125,-141.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,487,145,116,50,48711614550,Anticlere,487.90625,-145.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,428,120,40,79,4284012079,Anticlere,428.3125,-120.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,364,121,22,97,3642212197,Anticlere,364.171875,-121.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,464,165,97,4,4649716504,Anticlere,464.7578125,-165.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,348,168,51,78,3485116878,Anticlere,348.3984375,-168.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,373,145,15,54,3731514554,Anticlere,373.1171875,-145.578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,487,141,22,122,48722141122,Anticlere,487.171875,-141.046875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,461,136,119,41,46111913641,Anticlere,461.9296875,-136.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,437,148,81,37,4378114837,Anticlere,437.6328125,-148.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,428,153,120,97,42812015397,Anticlere,428.9375,-153.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,390,149,6,14,3900614914,Anticlere,390.046875,-149.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,435,162,38,92,4353816292,Anticlere,435.296875,-162.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,407,176,45,5,4074517605,Anticlere,407.3515625,-176.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,336,148,86,51,3368614851,Anticlere,336.671875,-148.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,347,146,9,83,3470914683,Anticlere,347.0703125,-146.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,358,150,29,63,3582915063,Anticlere,358.2265625,-150.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,392,123,55,116,39255123116,Anticlere,392.4296875,-123.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,439,156,50,84,4395015684,Anticlere,439.390625,-156.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,431,147,54,41,4315414741,Anticlere,431.421875,-147.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,427,128,111,81,42711112881,Anticlere,427.8671875,-128.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,419,177,5,96,4190517796,Anticlere,419.0390625,-177.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,342,154,106,101,342106154101,Anticlere,342.828125,-154.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,369,122,52,33,3695212233,Anticlere,369.40625,-122.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,385,134,19,50,3851913450,Anticlere,385.1484375,-134.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,431,137,68,101,43168137101,Anticlere,431.53125,-137.2109375
