name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_04,377,150,92,74,3779215074,Anticlere,377.71875,-150.421875
Ruins,0,WOD_Ruins_01,498,138,38,105,49838138105,Anticlere,498.296875,-138.1796875
Ruins,0,WOD_Ruins_05,452,140,37,6,4523714006,Anticlere,452.2890625,-140.953125
Ruins,0,WOD_Ruins_01,379,132,55,78,3795513278,Anticlere,379.4296875,-132.390625
Ruins,0,WOD_Ruins_06,422,121,26,77,4222612177,Anticlere,422.203125,-121.3984375
Ruins,0,WOD_Ruins_06,359,171,36,27,3593617127,Anticlere,359.28125,-171.7890625
Ruins,0,WOD_Ruins_03,387,119,111,86,38711111986,Anticlere,387.8671875,-119.328125
Ruins,0,WOD_Ruins_03,361,149,109,73,36110914973,Anticlere,361.8515625,-149.4296875
Ruins,0,WOD_Ruins_06,429,136,109,69,42910913669,Anticlere,429.8515625,-136.4609375
Ruins,0,WOD_Ruins_03,473,140,19,99,4731914099,Anticlere,473.1484375,-140.2265625
Ruins,0,WOD_Ruins_06,350,164,110,91,35011016491,Anticlere,350.859375,-164.2890625
Ruins,0,WOD_Ruins_03,387,122,8,36,3870812236,Anticlere,387.0625,-122.71875
Ruins,0,WOD_Ruins_03,375,125,65,84,3756512584,Anticlere,375.5078125,-125.34375
Ruins,0,WOD_Ruins_03,384,150,69,10,3846915010,Anticlere,384.5390625,-150.921875
Ruins,0,WOD_Ruins_01,397,156,88,73,3978815673,Anticlere,397.6875,-156.4296875
Ruins,0,WOD_Ruins_06,394,161,87,104,39487161104,Anticlere,394.6796875,-161.1875
Ruins,0,WOD_Ruins_05,507,137,93,122,50793137122,Anticlere,507.7265625,-137.046875
Ruins,0,WOD_Ruins_04,411,119,74,8,4117411908,Anticlere,411.578125,-119.9375
Ruins,0,WOD_Ruins_04,502,135,50,93,5025013593,Anticlere,502.390625,-135.2734375
