name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,610,473,83,31,6108347331,Dak'fron,610.6484375,-473.7578125
Ruins,0,WOD_Ruins_05,679,468,45,18,6794546818,Dak'fron,679.3515625,-468.859375
Ruins,0,WOD_Ruins_01,563,480,47,58,5634748058,Dak'fron,563.3671875,-480.546875
Ruins,0,WOD_Ruins_03,582,456,88,26,5828845626,Dak'fron,582.6875,-456.796875
Ruins,0,WOD_Ruins_04,538,470,124,29,53812447029,Dak'fron,538.96875,-470.7734375
Ruins,0,WOD_Ruins_03,645,497,96,60,6459649760,Dak'fron,645.75,-497.53125
Ruins,0,WOD_Ruins_04,674,495,114,24,67411449524,Dak'fron,674.890625,-495.8125
Ruins,0,WOD_Ruins_03,494,493,52,92,4945249392,Dak'fron,494.40625,-493.28125
Ruins,0,WOD_Ruins_03,614,454,84,64,6148445464,Dak'fron,614.65625,-454.5
Ruins,0,WOD_Ruins_03,686,484,55,77,6865548477,Dak'fron,686.4296875,-484.3984375
Ruins,0,WOD_Ruins_05,635,447,36,102,63536447102,Dak'fron,635.28125,-447.203125
Ruins,0,WOD_Ruins_02,691,453,113,72,69111345372,Dak'fron,691.8828125,-453.4375
Ruins,0,WOD_Ruins_04,573,483,105,104,573105483104,Dak'fron,573.8203125,-483.1875
Ruins,0,WOD_Ruins_06,548,477,111,72,54811147772,Dak'fron,548.8671875,-477.4375
Ruins,0,WOD_Ruins_04,573,449,102,60,57310244960,Dak'fron,573.796875,-449.53125
Ruins,0,WOD_Ruins_05,640,497,73,87,6407349787,Dak'fron,640.5703125,-497.3203125
Ruins,0,WOD_Ruins_02,573,477,82,109,57382477109,Dak'fron,573.640625,-477.1484375
Ruins,0,WOD_Ruins_02,542,497,17,50,5421749750,Dak'fron,542.1328125,-497.609375
Ruins,0,WOD_Ruins_06,690,460,95,10,6909546010,Dak'fron,690.7421875,-460.921875
Ruins,0,WOD_Ruins_03,698,470,86,12,6988647012,Dak'fron,698.671875,-470.90625
Ruins,0,WOD_Ruins_04,603,465,73,68,6037346568,Dak'fron,603.5703125,-465.46875
Ruins,0,WOD_Ruins_05,665,476,86,76,6658647676,Dak'fron,665.671875,-476.40625
Ruins,0,WOD_Ruins_04,587,443,31,45,5873144345,Dak'fron,587.2421875,-443.6484375
Ruins,0,WOD_Ruins_01,690,468,5,78,6900546878,Dak'fron,690.0390625,-468.390625
Ruins,0,WOD_Ruins_01,592,498,86,78,5928649878,Dak'fron,592.671875,-498.390625
Ruins,0,WOD_Ruins_05,563,473,29,91,5632947391,Dak'fron,563.2265625,-473.2890625
Ruins,0,WOD_Ruins_03,580,449,105,8,58010544908,Dak'fron,580.8203125,-449.9375
Ruins,0,WOD_Ruins_02,582,460,119,27,58211946027,Dak'fron,582.9296875,-460.7890625
Ruins,0,WOD_Ruins_04,472,493,36,96,4723649396,Dak'fron,472.28125,-493.25
Ruins,0,WOD_Ruins_03,621,451,44,59,6214445159,Dak'fron,621.34375,-451.5390625
Ruins,0,WOD_Ruins_06,703,459,114,88,70311445988,Dak'fron,703.890625,-459.3125
Ruins,0,WOD_Ruins_06,610,438,17,109,61017438109,Dak'fron,610.1328125,-438.1484375
Ruins,0,WOD_Ruins_03,579,461,32,104,57932461104,Dak'fron,579.25,-461.1875
Ruins,0,WOD_Ruins_03,638,453,40,113,63840453113,Dak'fron,638.3125,-453.1171875
Ruins,0,WOD_Ruins_01,647,451,56,29,6475645129,Dak'fron,647.4375,-451.7734375
Ruins,0,WOD_Ruins_05,642,455,36,60,6423645560,Dak'fron,642.28125,-455.53125
Ruins,0,WOD_Ruins_03,587,453,51,63,5875145363,Dak'fron,587.3984375,-453.5078125
Ruins,0,WOD_Ruins_04,678,472,44,24,6784447224,Dak'fron,678.34375,-472.8125
Ruins,0,WOD_Ruins_04,558,485,42,31,5584248531,Dak'fron,558.328125,-485.7578125
Ruins,0,WOD_Ruins_03,587,482,4,114,58704482114,Dak'fron,587.03125,-482.109375
Ruins,0,WOD_Ruins_04,610,435,99,6,6109943506,Dak'fron,610.7734375,-435.953125
Ruins,0,WOD_Ruins_03,686,492,115,111,686115492111,Dak'fron,686.8984375,-492.1328125
Ruins,0,WOD_Ruins_05,505,483,83,28,5058348328,Dak'fron,505.6484375,-483.78125
Ruins,0,WOD_Ruins_06,507,482,88,102,50788482102,Dak'fron,507.6875,-482.203125
Ruins,0,WOD_Ruins_01,670,496,9,42,6700949642,Dak'fron,670.0703125,-496.671875
Ruins,0,WOD_Ruins_03,551,486,82,12,5518248612,Dak'fron,551.640625,-486.90625
Ruins,0,WOD_Ruins_05,495,490,10,37,4951049037,Dak'fron,495.078125,-490.7109375
Ruins,0,WOD_Ruins_05,646,494,114,105,646114494105,Dak'fron,646.890625,-494.1796875
Ruins,0,WOD_Ruins_02,651,495,5,82,6510549582,Dak'fron,651.0390625,-495.359375
Ruins,0,WOD_Ruins_04,541,491,54,83,5415449183,Dak'fron,541.421875,-491.3515625
Ruins,0,WOD_Ruins_03,584,442,73,12,5847344212,Dak'fron,584.5703125,-442.90625
Ruins,0,WOD_Ruins_05,735,494,55,87,7355549487,Dak'fron,735.4296875,-494.3203125
Ruins,0,WOD_Ruins_05,626,470,67,52,6266747052,Dak'fron,626.5234375,-470.59375
Ruins,0,WOD_Ruins_05,488,484,84,100,48884484100,Dak'fron,488.65625,-484.21875
Ruins,0,WOD_Ruins_01,573,481,15,104,57315481104,Dak'fron,573.1171875,-481.1875
Ruins,0,WOD_Ruins_03,541,448,84,69,5418444869,Dak'fron,541.65625,-448.4609375
Ruins,0,WOD_Ruins_06,597,467,29,78,5972946778,Dak'fron,597.2265625,-467.390625
Ruins,0,WOD_Ruins_06,591,452,116,116,591116452116,Dak'fron,591.90625,-452.09375
Ruins,0,WOD_Ruins_01,677,453,23,70,6772345370,Dak'fron,677.1796875,-453.453125
Ruins,0,WOD_Ruins_02,498,481,65,81,4986548181,Dak'fron,498.5078125,-481.3671875
Ruins,0,WOD_Ruins_02,679,449,9,110,67909449110,Dak'fron,679.0703125,-449.140625
Ruins,0,WOD_Ruins_01,467,494,22,60,4672249460,Dak'fron,467.171875,-494.53125
Ruins,0,WOD_Ruins_06,642,447,28,40,6422844740,Dak'fron,642.21875,-447.6875
Ruins,0,WOD_Ruins_06,553,459,78,64,5537845964,Dak'fron,553.609375,-459.5
Ruins,0,WOD_Ruins_06,556,475,63,87,5566347587,Dak'fron,556.4921875,-475.3203125
Ruins,0,WOD_Ruins_04,579,476,8,12,5790847612,Dak'fron,579.0625,-476.90625
Ruins,0,WOD_Ruins_04,609,461,67,40,6096746140,Dak'fron,609.5234375,-461.6875
Ruins,0,WOD_Ruins_06,520,493,38,5,5203849305,Dak'fron,520.296875,-493.9609375
Ruins,0,WOD_Ruins_01,619,434,54,77,6195443477,Dak'fron,619.421875,-434.3984375
Ruins,0,WOD_Ruins_05,604,474,31,5,6043147405,Dak'fron,604.2421875,-474.9609375
Ruins,0,WOD_Ruins_01,605,492,68,74,6056849274,Dak'fron,605.53125,-492.421875
Ruins,0,WOD_Ruins_02,694,461,67,86,6946746186,Dak'fron,694.5234375,-461.328125
Ruins,0,WOD_Ruins_01,519,477,41,46,5194147746,Dak'fron,519.3203125,-477.640625
Ruins,0,WOD_Ruins_03,521,497,6,59,5210649759,Dak'fron,521.046875,-497.5390625
Ruins,0,WOD_Ruins_06,568,456,95,101,56895456101,Dak'fron,568.7421875,-456.2109375
Ruins,0,WOD_Ruins_04,625,441,50,44,6255044144,Dak'fron,625.390625,-441.65625
Ruins,0,WOD_Ruins_04,703,469,27,19,7032746919,Dak'fron,703.2109375,-469.8515625
Ruins,0,WOD_Ruins_02,698,490,93,64,6989349064,Dak'fron,698.7265625,-490.5
Ruins,0,WOD_Ruins_04,629,454,3,99,6290345499,Dak'fron,629.0234375,-454.2265625
Ruins,0,WOD_Ruins_04,516,466,67,123,51667466123,Dak'fron,516.5234375,-466.0390625
Ruins,0,WOD_Ruins_02,651,450,108,99,65110845099,Dak'fron,651.84375,-450.2265625
Ruins,0,WOD_Ruins_05,527,482,15,6,5271548206,Dak'fron,527.1171875,-482.953125
Ruins,0,WOD_Ruins_02,642,447,105,47,64210544747,Dak'fron,642.8203125,-447.6328125
Ruins,0,WOD_Ruins_01,737,498,37,81,7373749881,Dak'fron,737.2890625,-498.3671875
Ruins,0,WOD_Ruins_01,643,467,95,86,6439546786,Dak'fron,643.7421875,-467.328125
Ruins,0,WOD_Ruins_03,565,472,78,84,5657847284,Dak'fron,565.609375,-472.34375
Ruins,0,WOD_Ruins_01,546,459,116,27,54611645927,Dak'fron,546.90625,-459.7890625
Ruins,0,WOD_Ruins_04,629,478,59,108,62959478108,Dak'fron,629.4609375,-478.15625
Ruins,0,WOD_Ruins_01,692,452,28,72,6922845272,Dak'fron,692.21875,-452.4375
Ruins,0,WOD_Ruins_03,631,499,15,92,6311549992,Dak'fron,631.1171875,-499.28125
Ruins,0,WOD_Ruins_02,697,475,110,56,69711047556,Dak'fron,697.859375,-475.5625
Ruins,0,WOD_Ruins_01,595,495,59,35,5955949535,Dak'fron,595.4609375,-495.7265625
Ruins,0,WOD_Ruins_04,699,468,38,83,6993846883,Dak'fron,699.296875,-468.3515625
Ruins,0,WOD_Ruins_02,464,498,3,99,4640349899,Dak'fron,464.0234375,-498.2265625
Ruins,0,WOD_Ruins_03,588,458,105,97,58810545897,Dak'fron,588.8203125,-458.2421875
Ruins,0,WOD_Ruins_04,582,494,88,49,5828849449,Dak'fron,582.6875,-494.6171875
Ruins,0,WOD_Ruins_04,485,484,60,109,48560484109,Dak'fron,485.46875,-484.1484375
Ruins,0,WOD_Ruins_04,593,480,68,12,5936848012,Dak'fron,593.53125,-480.90625
Ruins,0,WOD_Ruins_02,687,457,9,52,6870945752,Dak'fron,687.0703125,-457.59375
Ruins,0,WOD_Ruins_05,622,495,100,8,62210049508,Dak'fron,622.78125,-495.9375
Ruins,0,WOD_Ruins_03,648,459,36,101,64836459101,Dak'fron,648.28125,-459.2109375
Ruins,0,WOD_Ruins_06,562,451,91,78,5629145178,Dak'fron,562.7109375,-451.390625
Ruins,0,WOD_Ruins_01,586,460,20,113,58620460113,Dak'fron,586.15625,-460.1171875
Ruins,0,WOD_Ruins_06,712,477,38,118,71238477118,Dak'fron,712.296875,-477.078125
Ruins,0,WOD_Ruins_02,634,470,70,55,6347047055,Dak'fron,634.546875,-470.5703125
Ruins,0,WOD_Ruins_03,734,492,15,20,7341549220,Dak'fron,734.1171875,-492.84375
Ruins,0,WOD_Ruins_02,631,471,96,87,6319647187,Dak'fron,631.75,-471.3203125
Ruins,0,WOD_Ruins_06,729,492,59,52,7295949252,Dak'fron,729.4609375,-492.59375
Ruins,0,WOD_Ruins_06,539,461,56,23,5395646123,Dak'fron,539.4375,-461.8203125
Ruins,0,WOD_Ruins_01,665,446,67,96,6656744696,Dak'fron,665.5234375,-446.25
Ruins,0,WOD_Ruins_03,575,452,38,31,5753845231,Dak'fron,575.296875,-452.7578125
Ruins,0,WOD_Ruins_04,525,465,28,113,52528465113,Dak'fron,525.21875,-465.1171875
Ruins,0,WOD_Ruins_05,497,479,61,69,4976147969,Dak'fron,497.4765625,-479.4609375
Ruins,0,WOD_Ruins_01,608,483,105,26,60810548326,Dak'fron,608.8203125,-483.796875
Ruins,0,WOD_Ruins_06,702,457,54,5,7025445705,Dak'fron,702.421875,-457.9609375
Ruins,0,WOD_Ruins_02,610,444,4,26,6100444426,Dak'fron,610.03125,-444.796875
Ruins,0,WOD_Ruins_04,615,448,23,9,6152344809,Dak'fron,615.1796875,-448.9296875
Ruins,0,WOD_Ruins_05,613,460,36,74,6133646074,Dak'fron,613.28125,-460.421875
Ruins,0,WOD_Ruins_03,539,458,93,113,53993458113,Dak'fron,539.7265625,-458.1171875
Ruins,0,WOD_Ruins_03,709,481,101,64,70910148164,Dak'fron,709.7890625,-481.5
Ruins,0,WOD_Ruins_01,549,484,10,58,5491048458,Dak'fron,549.078125,-484.546875
Ruins,0,WOD_Ruins_04,592,483,36,111,59236483111,Dak'fron,592.28125,-483.1328125
Ruins,0,WOD_Ruins_02,595,495,29,58,5952949558,Dak'fron,595.2265625,-495.546875
Ruins,0,WOD_Ruins_04,587,457,3,84,5870345784,Dak'fron,587.0234375,-457.34375
Ruins,0,WOD_Ruins_03,562,471,91,111,56291471111,Dak'fron,562.7109375,-471.1328125
Ruins,0,WOD_Ruins_02,547,464,108,20,54710846420,Dak'fron,547.84375,-464.84375
Ruins,0,WOD_Ruins_02,575,490,82,22,5758249022,Dak'fron,575.640625,-490.828125
Ruins,0,WOD_Ruins_03,567,446,58,79,5675844679,Dak'fron,567.453125,-446.3828125
Ruins,0,WOD_Ruins_06,664,478,61,67,6646147867,Dak'fron,664.4765625,-478.4765625
Ruins,0,WOD_Ruins_04,567,481,31,45,5673148145,Dak'fron,567.2421875,-481.6484375
Ruins,0,WOD_Ruins_01,541,481,84,88,5418448188,Dak'fron,541.65625,-481.3125
Ruins,0,WOD_Ruins_06,616,475,26,72,6162647572,Dak'fron,616.203125,-475.4375
Ruins,0,WOD_Ruins_05,620,447,52,72,6205244772,Dak'fron,620.40625,-447.4375
Ruins,0,WOD_Ruins_01,518,457,37,49,5183745749,Dak'fron,518.2890625,-457.6171875
Ruins,0,WOD_Ruins_05,607,491,29,22,6072949122,Dak'fron,607.2265625,-491.828125
Ruins,0,WOD_Ruins_03,694,497,116,22,69411649722,Dak'fron,694.90625,-497.828125
