name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_02,458,499,13,38,4581349938,Dak'fron,458.1015625,-499.703125
Bandit Camp,0,WOD_BanditCamp_05,646,480,61,104,64661480104,Dak'fron,646.4765625,-480.1875
Bandit Fort,0,WOD_BanditFort_02,712,497,122,68,71212249768,Dak'fron,712.953125,-497.46875
Bandit Camp,0,WOD_BanditCamp_02,609,447,41,56,6094144756,Dak'fron,609.3203125,-447.5625
Bandit Fort,0,WOD_BanditFort_02,510,480,88,115,51088480115,Dak'fron,510.6875,-480.1015625
Bandit Camp,0,WOD_BanditCamp_03,530,492,108,28,53010849228,Dak'fron,530.84375,-492.78125
Bandit Fort,0,WOD_BanditFort_02,687,463,38,106,68738463106,Dak'fron,687.296875,-463.171875
Bandit Fort,0,WOD_BanditFort_03,481,493,86,60,4818649360,Dak'fron,481.671875,-493.53125
Bandit Camp,0,WOD_BanditCamp_01,573,454,70,95,5737045495,Dak'fron,573.546875,-454.2578125
Bandit Camp,0,WOD_BanditCamp_03,563,472,32,33,5633247233,Dak'fron,563.25,-472.7421875
Bandit Fort,0,WOD_BanditFort_01,653,471,26,9,6532647109,Dak'fron,653.203125,-471.9296875
Bandit Fort,0,WOD_BanditFort_02,526,486,115,116,526115486116,Dak'fron,526.8984375,-486.09375
Bandit Fort,0,WOD_BanditFort_03,627,435,110,106,627110435106,Dak'fron,627.859375,-435.171875
Bandit Camp,0,WOD_BanditCamp_06,615,489,82,33,6158248933,Dak'fron,615.640625,-489.7421875
Bandit Fort,0,WOD_BanditFort_02,654,496,27,95,6542749695,Dak'fron,654.2109375,-496.2578125
Bandit Camp,0,WOD_BanditCamp_01,611,485,74,45,6117448545,Dak'fron,611.578125,-485.6484375
Bandit Camp,0,WOD_BanditCamp_05,623,442,55,120,62355442120,Dak'fron,623.4296875,-442.0625
Bandit Fort,0,WOD_BanditFort_02,578,489,45,44,5784548944,Dak'fron,578.3515625,-489.65625
Bandit Camp,0,WOD_BanditCamp_05,661,462,12,37,6611246237,Dak'fron,661.09375,-462.7109375
Bandit Camp,0,WOD_BanditCamp_06,511,489,41,116,51141489116,Dak'fron,511.3203125,-489.09375
Bandit Camp,0,WOD_BanditCamp_06,644,472,26,20,6442647220,Dak'fron,644.203125,-472.84375
Bandit Fort,0,WOD_BanditFort_03,662,473,68,22,6626847322,Dak'fron,662.53125,-473.828125
Bandit Camp,0,WOD_BanditCamp_02,552,467,122,118,552122467118,Dak'fron,552.953125,-467.078125
Bandit Camp,0,WOD_BanditCamp_03,692,468,106,13,69210646813,Dak'fron,692.828125,-468.8984375
Bandit Camp,0,WOD_BanditCamp_02,667,463,78,14,6677846314,Dak'fron,667.609375,-463.890625
Bandit Camp,0,WOD_BanditCamp_01,629,489,81,40,6298148940,Dak'fron,629.6328125,-489.6875
Bandit Camp,0,WOD_BanditCamp_03,598,478,15,81,5981547881,Dak'fron,598.1171875,-478.3671875
Bandit Camp,0,WOD_BanditCamp_05,712,495,56,54,7125649554,Dak'fron,712.4375,-495.578125
Bandit Fort,0,WOD_BanditFort_03,690,474,40,86,6904047486,Dak'fron,690.3125,-474.328125
Bandit Camp,0,WOD_BanditCamp_03,678,458,50,104,67850458104,Dak'fron,678.390625,-458.1875
Bandit Camp,0,WOD_BanditCamp_03,590,474,13,50,5901347450,Dak'fron,590.1015625,-474.609375
Bandit Camp,0,WOD_BanditCamp_05,593,493,35,97,5933549397,Dak'fron,593.2734375,-493.2421875
Bandit Camp,0,WOD_BanditCamp_03,515,465,41,77,5154146577,Dak'fron,515.3203125,-465.3984375
Bandit Camp,0,WOD_BanditCamp_02,550,484,55,96,5505548496,Dak'fron,550.4296875,-484.25
Bandit Fort,0,WOD_BanditFort_01,646,454,14,119,64614454119,Dak'fron,646.109375,-454.0703125
