name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_02,144,177,74,42,1447417742,Daggerfall,144.578125,-177.671875
Ruins,0,WOD_Ruins_02,117,179,76,111,11776179111,Daggerfall,117.59375,-179.1328125
Ruins,0,WOD_Ruins_05,120,175,49,20,1204917520,Daggerfall,120.3828125,-175.84375
Ruins,0,WOD_Ruins_02,238,195,105,56,23810519556,Daggerfall,238.8203125,-195.5625
Ruins,0,WOD_Ruins_05,186,203,74,116,18674203116,Daggerfall,186.578125,-203.09375
Ruins,0,WOD_Ruins_01,214,188,78,120,21478188120,Daggerfall,214.609375,-188.0625
Ruins,0,WOD_Ruins_03,168,183,63,38,1686318338,Daggerfall,168.4921875,-183.703125
Ruins,0,WOD_Ruins_03,237,209,28,36,2372820936,Daggerfall,237.21875,-209.71875
Ruins,0,WOD_Ruins_06,138,194,27,36,1382719436,Daggerfall,138.2109375,-194.71875
Ruins,0,WOD_Ruins_01,137,171,47,114,13747171114,Daggerfall,137.3671875,-171.109375
Ruins,0,WOD_Ruins_06,167,165,120,76,16712016576,Daggerfall,167.9375,-165.40625
Ruins,0,WOD_Ruins_06,203,178,10,65,2031017865,Daggerfall,203.078125,-178.4921875
Ruins,0,WOD_Ruins_02,173,149,76,35,1737614935,Daggerfall,173.59375,-149.7265625
Ruins,0,WOD_Ruins_02,277,201,23,32,2772320132,Daggerfall,277.1796875,-201.75
Ruins,0,WOD_Ruins_01,193,195,110,24,19311019524,Daggerfall,193.859375,-195.8125
Ruins,0,WOD_Ruins_03,220,184,4,60,2200418460,Daggerfall,220.03125,-184.53125
Ruins,0,WOD_Ruins_04,213,181,99,70,2139918170,Daggerfall,213.7734375,-181.453125
Ruins,0,WOD_Ruins_06,196,219,10,19,1961021919,Daggerfall,196.078125,-219.8515625
Ruins,0,WOD_Ruins_01,105,190,41,83,1054119083,Daggerfall,105.3203125,-190.3515625
Ruins,0,WOD_Ruins_02,120,152,54,6,1205415206,Daggerfall,120.421875,-152.953125
Ruins,0,WOD_Ruins_02,149,201,56,124,14956201124,Daggerfall,149.4375,-201.03125
Ruins,0,WOD_Ruins_05,140,195,106,36,14010619536,Daggerfall,140.828125,-195.71875
Ruins,0,WOD_Ruins_03,138,183,18,31,1381818331,Daggerfall,138.140625,-183.7578125
Ruins,0,WOD_Ruins_05,175,149,6,35,1750614935,Daggerfall,175.046875,-149.7265625
Ruins,0,WOD_Ruins_05,277,161,36,87,2773616187,Daggerfall,277.28125,-161.3203125
Ruins,0,WOD_Ruins_03,252,162,90,108,25290162108,Daggerfall,252.703125,-162.15625
Ruins,0,WOD_Ruins_05,272,164,27,114,27227164114,Daggerfall,272.2109375,-164.109375
Ruins,0,WOD_Ruins_04,158,158,77,106,15877158106,Daggerfall,158.6015625,-158.171875
Ruins,0,WOD_Ruins_05,252,149,12,101,25212149101,Daggerfall,252.09375,-149.2109375
Ruins,0,WOD_Ruins_06,179,217,28,79,1792821779,Daggerfall,179.21875,-217.3828125
Ruins,0,WOD_Ruins_01,276,178,15,106,27615178106,Daggerfall,276.1171875,-178.171875
Ruins,0,WOD_Ruins_05,178,191,13,84,1781319184,Daggerfall,178.1015625,-191.34375
Ruins,0,WOD_Ruins_06,117,186,22,81,1172218681,Daggerfall,117.171875,-186.3671875
Ruins,0,WOD_Ruins_06,242,174,10,97,2421017497,Daggerfall,242.078125,-174.2421875
Ruins,0,WOD_Ruins_03,210,178,74,45,2107417845,Daggerfall,210.578125,-178.6484375
Ruins,0,WOD_Ruins_06,214,214,102,104,214102214104,Daggerfall,214.796875,-214.1875
Ruins,0,WOD_Ruins_02,176,148,56,3,1765614803,Daggerfall,176.4375,-148.9765625
Ruins,0,WOD_Ruins_04,156,188,122,115,156122188115,Daggerfall,156.953125,-188.1015625
Ruins,0,WOD_Ruins_01,159,170,82,27,1598217027,Daggerfall,159.640625,-170.7890625
Ruins,0,WOD_Ruins_01,266,184,91,9,2669118409,Daggerfall,266.7109375,-184.9296875
Ruins,0,WOD_Ruins_06,292,185,101,114,292101185114,Daggerfall,292.7890625,-185.109375
Ruins,0,WOD_Ruins_06,182,175,77,35,1827717535,Daggerfall,182.6015625,-175.7265625
Ruins,0,WOD_Ruins_02,273,164,76,65,2737616465,Daggerfall,273.59375,-164.4921875
Ruins,0,WOD_Ruins_04,222,181,110,115,222110181115,Daggerfall,222.859375,-181.1015625
Ruins,0,WOD_Ruins_04,228,144,109,28,22810914428,Daggerfall,228.8515625,-144.78125
Ruins,0,WOD_Ruins_03,126,196,47,74,1264719674,Daggerfall,126.3671875,-196.421875
Ruins,0,WOD_Ruins_04,121,168,111,120,121111168120,Daggerfall,121.8671875,-168.0625
Ruins,0,WOD_Ruins_06,276,199,110,32,27611019932,Daggerfall,276.859375,-199.75
Ruins,0,WOD_Ruins_01,146,213,122,70,14612221370,Daggerfall,146.953125,-213.453125
Ruins,0,WOD_Ruins_04,138,198,35,27,1383519827,Daggerfall,138.2734375,-198.7890625
Ruins,0,WOD_Ruins_05,244,209,19,47,2441920947,Daggerfall,244.1484375,-209.6328125
Ruins,0,WOD_Ruins_05,116,175,56,118,11656175118,Daggerfall,116.4375,-175.078125
Ruins,0,WOD_Ruins_02,196,168,12,106,19612168106,Daggerfall,196.09375,-168.171875
Ruins,0,WOD_Ruins_04,167,208,122,106,167122208106,Daggerfall,167.953125,-208.171875
Ruins,0,WOD_Ruins_04,193,203,5,101,19305203101,Daggerfall,193.0390625,-203.2109375
Ruins,0,WOD_Ruins_02,117,198,105,113,117105198113,Daggerfall,117.8203125,-198.1171875
Ruins,0,WOD_Ruins_04,117,185,124,3,11712418503,Daggerfall,117.96875,-185.9765625
Ruins,0,WOD_Ruins_06,250,191,74,42,2507419142,Daggerfall,250.578125,-191.671875
Ruins,0,WOD_Ruins_02,156,151,18,69,1561815169,Daggerfall,156.140625,-151.4609375
Ruins,0,WOD_Ruins_05,261,194,118,47,26111819447,Daggerfall,261.921875,-194.6328125
Ruins,0,WOD_Ruins_01,292,208,113,68,29211320868,Daggerfall,292.8828125,-208.46875
Ruins,0,WOD_Ruins_03,168,212,33,92,1683321292,Daggerfall,168.2578125,-212.28125
Ruins,0,WOD_Ruins_01,256,138,18,96,2561813896,Daggerfall,256.140625,-138.25
Ruins,0,WOD_Ruins_06,209,205,77,10,2097720510,Daggerfall,209.6015625,-205.921875
Ruins,0,WOD_Ruins_03,261,161,86,44,2618616144,Daggerfall,261.671875,-161.65625
Ruins,0,WOD_Ruins_02,233,171,81,8,2338117108,Daggerfall,233.6328125,-171.9375
Ruins,0,WOD_Ruins_05,147,205,65,63,1476520563,Daggerfall,147.5078125,-205.5078125
Ruins,0,WOD_Ruins_03,292,168,60,33,2926016833,Daggerfall,292.46875,-168.7421875
Ruins,0,WOD_Ruins_01,137,194,102,3,13710219403,Daggerfall,137.796875,-194.9765625
Ruins,0,WOD_Ruins_06,141,156,82,115,14182156115,Daggerfall,141.640625,-156.1015625
Ruins,0,WOD_Ruins_01,264,148,56,27,2645614827,Daggerfall,264.4375,-148.7890625
Ruins,0,WOD_Ruins_03,202,196,24,50,2022419650,Daggerfall,202.1875,-196.609375
