name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Daggerfall_ScoutTower_01,233,156,55,78,2335515678,Daggerfall,233.4296875,-156.390625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,137,207,20,35,1372020735,Daggerfall,137.15625,-207.7265625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,145,193,60,96,1456019396,Daggerfall,145.46875,-193.25
Guardtower,0,WOD_Daggerfall_ScoutTower_01,234,148,42,50,2344214850,Daggerfall,234.328125,-148.609375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,110,169,123,86,11012316986,Daggerfall,110.9609375,-169.328125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,235,175,56,124,23556175124,Daggerfall,235.4375,-175.03125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,204,208,87,69,2048720869,Daggerfall,204.6796875,-208.4609375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,201,198,90,70,2019019870,Daggerfall,201.703125,-198.453125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,180,208,73,108,18073208108,Daggerfall,180.5703125,-208.15625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,260,189,60,88,2606018988,Daggerfall,260.46875,-189.3125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,265,193,41,20,2654119320,Daggerfall,265.3203125,-193.84375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,253,150,27,95,2532715095,Daggerfall,253.2109375,-150.2578125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,296,180,84,84,2968418084,Daggerfall,296.65625,-180.34375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,246,145,22,68,2462214568,Daggerfall,246.171875,-145.46875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,211,155,118,76,21111815576,Daggerfall,211.921875,-155.40625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,269,145,78,31,2697814531,Daggerfall,269.609375,-145.7578125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,153,185,87,81,1538718581,Daggerfall,153.6796875,-185.3671875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,291,203,17,17,2911720317,Daggerfall,291.1328125,-203.8671875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,117,156,97,52,1179715652,Daggerfall,117.7578125,-156.59375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,190,209,35,58,1903520958,Daggerfall,190.2734375,-209.546875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,151,183,42,76,1514218376,Daggerfall,151.328125,-183.40625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,169,167,91,29,1699116729,Daggerfall,169.7109375,-167.7734375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,211,173,102,38,21110217338,Daggerfall,211.796875,-173.703125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,224,177,20,119,22420177119,Daggerfall,224.15625,-177.0703125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,296,215,8,72,2960821572,Daggerfall,296.0625,-215.4375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,240,145,109,82,24010914582,Daggerfall,240.8515625,-145.359375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,190,194,12,100,19012194100,Daggerfall,190.09375,-194.21875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,243,173,56,3,2435617303,Daggerfall,243.4375,-173.9765625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,138,193,82,87,1388219387,Daggerfall,138.640625,-193.3203125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,170,197,99,118,17099197118,Daggerfall,170.7734375,-197.078125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,150,151,15,58,1501515158,Daggerfall,150.1171875,-151.546875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,171,171,46,82,1714617182,Daggerfall,171.359375,-171.359375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,107,192,60,3,1076019203,Daggerfall,107.46875,-192.9765625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,241,165,38,72,2413816572,Daggerfall,241.296875,-165.4375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,222,188,84,38,2228418838,Daggerfall,222.65625,-188.703125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,136,199,120,44,13612019944,Daggerfall,136.9375,-199.65625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,215,212,28,13,2152821213,Daggerfall,215.21875,-212.8984375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,248,146,105,86,24810514686,Daggerfall,248.8203125,-146.328125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,294,168,73,37,2947316837,Daggerfall,294.5703125,-168.7109375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,197,156,13,58,1971315658,Daggerfall,197.1015625,-156.546875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,178,194,81,68,1788119468,Daggerfall,178.6328125,-194.46875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,227,154,4,35,2270415435,Daggerfall,227.03125,-154.7265625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,124,158,31,81,1243115881,Daggerfall,124.2421875,-158.3671875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,194,158,68,29,1946815829,Daggerfall,194.53125,-158.7734375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,201,173,64,51,2016417351,Daggerfall,201.5,-173.6015625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,135,207,14,42,1351420742,Daggerfall,135.109375,-207.671875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,260,180,19,115,26019180115,Daggerfall,260.1484375,-180.1015625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,106,167,64,95,1066416795,Daggerfall,106.5,-167.2578125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,98,175,77,33,987717533,Daggerfall,98.6015625,-175.7421875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,199,204,8,125,19908204125,Daggerfall,199.0625,-204.0234375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,219,212,120,50,21912021250,Daggerfall,219.9375,-212.609375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,277,181,42,76,2774218176,Daggerfall,277.328125,-181.40625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,246,178,102,60,24610217860,Daggerfall,246.796875,-178.53125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,291,210,111,79,29111121079,Daggerfall,291.8671875,-210.3828125
Guardtower,0,WOD_Daggerfall_ScoutTower_01,241,197,88,109,24188197109,Daggerfall,241.6875,-197.1484375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,299,179,105,3,29910517903,Daggerfall,299.8203125,-179.9765625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,111,156,4,101,11104156101,Daggerfall,111.03125,-156.2109375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,213,193,6,97,2130619397,Daggerfall,213.046875,-193.2421875
Guardtower,0,WOD_Daggerfall_ScoutTower_01,217,206,95,13,2179520613,Daggerfall,217.7421875,-206.8984375
Guardtower,0,WOD_Daggerfall_ScoutTower_01,153,193,29,99,1532919399,Daggerfall,153.2265625,-193.2265625
Guardtower,0,WOD_Daggerfall_ScoutTower_01,235,146,96,78,2359614678,Daggerfall,235.75,-146.390625
