name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,446,114,95,119,44695114119,Urvaius,446.7421875,-114.0703125
Ruins,0,WOD_Ruins_03,480,59,3,12,480035912,Urvaius,480.0234375,-59.90625
Ruins,0,WOD_Ruins_05,430,110,28,109,43028110109,Urvaius,430.21875,-110.1484375
Ruins,0,WOD_Ruins_02,477,104,46,88,4774610488,Urvaius,477.359375,-104.3125
Ruins,0,WOD_Ruins_04,481,56,56,109,4815656109,Urvaius,481.4375,-56.1484375
Ruins,0,WOD_Ruins_03,488,102,19,33,4881910233,Urvaius,488.1484375,-102.7421875
Ruins,0,WOD_Ruins_05,476,77,87,106,4768777106,Urvaius,476.6796875,-77.171875
Ruins,0,WOD_Ruins_05,441,48,88,91,441884891,Urvaius,441.6875,-48.2890625
Ruins,0,WOD_Ruins_02,456,46,78,28,456784628,Urvaius,456.609375,-46.78125
Ruins,0,WOD_Ruins_04,481,103,123,29,48112310329,Urvaius,481.9609375,-103.7734375
Ruins,0,WOD_Ruins_01,426,45,37,23,426374523,Urvaius,426.2890625,-45.8203125
Ruins,0,WOD_Ruins_02,440,127,23,15,4402312715,Urvaius,440.1796875,-127.8828125
Ruins,0,WOD_Ruins_05,473,98,41,111,4734198111,Urvaius,473.3203125,-98.1328125
Ruins,0,WOD_Ruins_01,480,66,9,47,480096647,Urvaius,480.0703125,-66.6328125
Ruins,0,WOD_Ruins_03,444,77,15,32,444157732,Urvaius,444.1171875,-77.75
Ruins,0,WOD_Ruins_03,484,91,69,102,4846991102,Urvaius,484.5390625,-91.203125
Ruins,0,WOD_Ruins_05,438,105,44,36,4384410536,Urvaius,438.34375,-105.71875
Ruins,0,WOD_Ruins_03,473,60,12,110,4731260110,Urvaius,473.09375,-60.140625
Ruins,0,WOD_Ruins_05,498,111,68,76,4986811176,Urvaius,498.53125,-111.40625
Ruins,0,WOD_Ruins_05,497,107,108,65,49710810765,Urvaius,497.84375,-107.4921875
Ruins,0,WOD_Ruins_04,443,79,18,73,443187973,Urvaius,443.140625,-79.4296875
Ruins,0,WOD_Ruins_05,452,46,28,55,452284655,Urvaius,452.21875,-46.5703125
Ruins,0,WOD_Ruins_01,462,86,77,106,4627786106,Urvaius,462.6015625,-86.171875
Ruins,0,WOD_Ruins_05,466,71,63,99,466637199,Urvaius,466.4921875,-71.2265625
Ruins,0,WOD_Ruins_02,434,103,73,78,4347310378,Urvaius,434.5703125,-103.390625
Ruins,0,WOD_Ruins_02,421,50,78,108,4217850108,Urvaius,421.609375,-50.15625
Ruins,0,WOD_Ruins_04,476,103,27,74,4762710374,Urvaius,476.2109375,-103.421875
Ruins,0,WOD_Ruins_01,430,78,50,56,430507856,Urvaius,430.390625,-78.5625
Ruins,0,WOD_Ruins_03,438,84,100,119,43810084119,Urvaius,438.78125,-84.0703125
Ruins,0,WOD_Ruins_03,484,108,96,70,4849610870,Urvaius,484.75,-108.453125
Ruins,0,WOD_Ruins_05,431,105,82,96,4318210596,Urvaius,431.640625,-105.25
Ruins,0,WOD_Ruins_05,423,59,56,118,4235659118,Urvaius,423.4375,-59.078125
Ruins,0,WOD_Ruins_06,471,100,38,9,4713810009,Urvaius,471.296875,-100.9296875
Ruins,0,WOD_Ruins_03,495,130,84,55,4958413055,Urvaius,495.65625,-130.5703125
Ruins,0,WOD_Ruins_03,468,77,60,77,468607777,Urvaius,468.46875,-77.3984375
Ruins,0,WOD_Ruins_06,430,101,60,102,43060101102,Urvaius,430.46875,-101.203125
Ruins,0,WOD_Ruins_01,467,112,42,35,4674211235,Urvaius,467.328125,-112.7265625
Ruins,0,WOD_Ruins_01,474,49,40,51,474404951,Urvaius,474.3125,-49.6015625
Ruins,0,WOD_Ruins_02,451,53,9,58,451095358,Urvaius,451.0703125,-53.546875
Ruins,0,WOD_Ruins_02,513,128,81,124,51381128124,Urvaius,513.6328125,-128.03125
Ruins,0,WOD_Ruins_03,409,106,99,76,4099910676,Urvaius,409.7734375,-106.40625
Ruins,0,WOD_Ruins_06,439,62,31,72,439316272,Urvaius,439.2421875,-62.4375
Ruins,0,WOD_Ruins_02,471,124,14,32,4711412432,Urvaius,471.109375,-124.75
Ruins,0,WOD_Ruins_02,468,121,50,113,46850121113,Urvaius,468.390625,-121.1171875
Ruins,0,WOD_Ruins_05,469,55,77,69,469775569,Urvaius,469.6015625,-55.4609375
Ruins,0,WOD_Ruins_04,445,53,27,18,445275318,Urvaius,445.2109375,-53.859375
Ruins,0,WOD_Ruins_02,423,46,22,82,423224682,Urvaius,423.171875,-46.359375
Ruins,0,WOD_Ruins_06,471,67,104,29,4711046729,Urvaius,471.8125,-67.7734375
Ruins,0,WOD_Ruins_06,433,53,15,99,433155399,Urvaius,433.1171875,-53.2265625
Ruins,0,WOD_Ruins_02,469,52,52,23,469525223,Urvaius,469.40625,-52.8203125
Ruins,0,WOD_Ruins_04,419,69,116,9,4191166909,Urvaius,419.90625,-69.9296875
Ruins,0,WOD_Ruins_01,504,128,88,3,5048812803,Urvaius,504.6875,-128.9765625
Ruins,0,WOD_Ruins_02,480,102,70,73,4807010273,Urvaius,480.546875,-102.4296875
Ruins,0,WOD_Ruins_05,441,57,4,58,441045758,Urvaius,441.03125,-57.546875
Ruins,0,WOD_Ruins_05,445,50,118,93,4451185093,Urvaius,445.921875,-50.2734375
Ruins,0,WOD_Ruins_05,461,91,18,109,4611891109,Urvaius,461.140625,-91.1484375
Ruins,0,WOD_Ruins_06,486,59,32,102,4863259102,Urvaius,486.25,-59.203125
Ruins,0,WOD_Ruins_03,480,50,60,44,480605044,Urvaius,480.46875,-50.65625
Ruins,0,WOD_Ruins_06,425,106,15,45,4251510645,Urvaius,425.1171875,-106.6484375
Ruins,0,WOD_Ruins_06,458,72,69,111,4586972111,Urvaius,458.5390625,-72.1328125
Ruins,0,WOD_Ruins_06,431,102,42,40,4314210240,Urvaius,431.328125,-102.6875
Ruins,0,WOD_Ruins_02,422,54,4,56,422045456,Urvaius,422.03125,-54.5625
