name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_04,424,94,108,83,4241089483,Urvaius,424.84375,-94.3515625
Ruins,0,WOD_Ruins_05,480,81,79,124,4807981124,Urvaius,480.6171875,-81.03125
Ruins,0,WOD_Ruins_01,491,124,4,46,4910412446,Urvaius,491.03125,-124.640625
Ruins,0,WOD_Ruins_06,435,79,120,26,4351207926,Urvaius,435.9375,-79.796875
Ruins,0,WOD_Ruins_01,484,121,46,31,4844612131,Urvaius,484.359375,-121.7578125
Ruins,0,WOD_Ruins_03,468,63,96,64,468966364,Urvaius,468.75,-63.5
Ruins,0,WOD_Ruins_01,484,98,90,42,484909842,Urvaius,484.703125,-98.671875
Ruins,0,WOD_Ruins_02,473,60,70,102,4737060102,Urvaius,473.546875,-60.203125
Ruins,0,WOD_Ruins_06,499,124,56,88,4995612488,Urvaius,499.4375,-124.3125
Ruins,0,WOD_Ruins_05,468,64,23,37,468236437,Urvaius,468.1796875,-64.7109375
Ruins,0,WOD_Ruins_06,424,110,47,100,42447110100,Urvaius,424.3671875,-110.21875
Ruins,0,WOD_Ruins_03,452,66,3,59,452036659,Urvaius,452.0234375,-66.5390625
Ruins,0,WOD_Ruins_03,465,93,102,37,4651029337,Urvaius,465.796875,-93.7109375
Ruins,0,WOD_Ruins_03,496,117,29,113,49629117113,Urvaius,496.2265625,-117.1171875
Ruins,0,WOD_Ruins_05,423,92,23,9,423239209,Urvaius,423.1796875,-92.9296875
