name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_03,487,360,12,105,48712360105,Tigonus,487.09375,-360.1796875
Ruins,0,WOD_Ruins_04,556,366,96,68,5569636668,Tigonus,556.75,-366.46875
Ruins,0,WOD_Ruins_05,541,332,79,78,5417933278,Tigonus,541.6171875,-332.390625
Ruins,0,WOD_Ruins_03,516,325,96,56,5169632556,Tigonus,516.75,-325.5625
Ruins,0,WOD_Ruins_06,584,290,6,99,5840629099,Tigonus,584.046875,-290.2265625
Ruins,0,WOD_Ruins_02,533,332,29,110,53329332110,Tigonus,533.2265625,-332.140625
Ruins,0,WOD_Ruins_06,590,361,100,77,59010036177,Tigonus,590.78125,-361.3984375
Ruins,0,WOD_Ruins_05,541,343,24,49,5412434349,Tigonus,541.1875,-343.6171875
Ruins,0,WOD_Ruins_03,469,355,119,5,46911935505,Tigonus,469.9296875,-355.9609375
Ruins,0,WOD_Ruins_01,527,319,29,78,5272931978,Tigonus,527.2265625,-319.390625
Ruins,0,WOD_Ruins_02,516,353,29,84,5162935384,Tigonus,516.2265625,-353.34375
Ruins,0,WOD_Ruins_04,599,380,41,83,5994138083,Tigonus,599.3203125,-380.3515625
Ruins,0,WOD_Ruins_05,564,308,110,4,56411030804,Tigonus,564.859375,-308.96875
Ruins,0,WOD_Ruins_02,582,337,10,27,5821033727,Tigonus,582.078125,-337.7890625
Ruins,0,WOD_Ruins_05,502,342,28,79,5022834279,Tigonus,502.21875,-342.3828125
Ruins,0,WOD_Ruins_01,517,354,8,19,5170835419,Tigonus,517.0625,-354.8515625
Ruins,0,WOD_Ruins_06,495,360,65,45,4956536045,Tigonus,495.5078125,-360.6484375
Ruins,0,WOD_Ruins_05,531,349,78,108,53178349108,Tigonus,531.609375,-349.15625
Ruins,0,WOD_Ruins_02,537,336,118,114,537118336114,Tigonus,537.921875,-336.109375
