name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Glenpoint_ScoutTower_01,206,92,28,42,206289242,Glenpoint,206.21875,-92.671875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,151,93,87,105,1518793105,Glenpoint,151.6796875,-93.1796875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,192,136,82,82,1928213682,Glenpoint,192.640625,-136.359375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,152,105,84,51,1528410551,Glenpoint,152.65625,-105.6015625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,157,124,32,84,1573212484,Glenpoint,157.25,-124.34375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,198,128,35,72,1983512872,Glenpoint,198.2734375,-128.4375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,158,102,79,67,1587910267,Glenpoint,158.6171875,-102.4765625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,165,121,3,83,1650312183,Glenpoint,165.0234375,-121.3515625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,174,73,26,90,174267390,Glenpoint,174.203125,-73.296875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,154,81,70,32,154708132,Glenpoint,154.546875,-81.75
Guardtower,0,WOD_Glenpoint_ScoutTower_01,196,137,13,102,19613137102,Glenpoint,196.1015625,-137.203125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,176,98,68,42,176689842,Glenpoint,176.53125,-98.671875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,167,105,47,20,1674710520,Glenpoint,167.3671875,-105.84375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,216,95,18,90,216189590,Glenpoint,216.140625,-95.296875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,171,111,104,35,17110411135,Glenpoint,171.8125,-111.7265625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,167,120,82,15,1678212015,Glenpoint,167.640625,-120.8828125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,160,77,87,108,1608777108,Glenpoint,160.6796875,-77.15625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,176,121,79,54,1767912154,Glenpoint,176.6171875,-121.578125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,191,147,36,49,1913614749,Glenpoint,191.28125,-147.6171875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,150,83,47,77,150478377,Glenpoint,150.3671875,-83.3984375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,186,82,44,32,186448232,Glenpoint,186.34375,-82.75
Guardtower,0,WOD_Glenpoint_ScoutTower_01,179,73,55,79,179557379,Glenpoint,179.4296875,-73.3828125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,213,127,87,81,2138712781,Glenpoint,213.6796875,-127.3671875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,212,110,74,4,2127411004,Glenpoint,212.578125,-110.96875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,208,114,84,93,2088411493,Glenpoint,208.65625,-114.2734375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,168,132,61,122,16861132122,Glenpoint,168.4765625,-132.046875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,182,79,12,61,182127961,Glenpoint,182.09375,-79.5234375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,204,116,38,47,2043811647,Glenpoint,204.296875,-116.6328125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,188,138,69,41,1886913841,Glenpoint,188.5390625,-138.6796875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,168,99,37,109,1683799109,Glenpoint,168.2890625,-99.1484375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,192,132,82,115,19282132115,Glenpoint,192.640625,-132.1015625
Guardtower,0,WOD_Glenpoint_ScoutTower_01,177,113,6,4,1770611304,Glenpoint,177.046875,-113.96875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,220,147,111,119,220111147119,Glenpoint,220.8671875,-147.0703125
Guardtower,0,WOD_Glenpoint_ScoutTower_01,154,69,40,42,154406942,Glenpoint,154.3125,-69.671875
Guardtower,0,WOD_Glenpoint_ScoutTower_01,163,69,24,101,1632469101,Glenpoint,163.1875,-69.2109375
Guardtower,0,WOD_Glenpoint_ScoutTower_01,179,83,70,47,179708347,Glenpoint,179.546875,-83.6328125
