name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_03,194,85,32,49,194328549,Glenpoint,194.25,-85.6171875
Ruins,0,WOD_Ruins_01,209,106,92,72,2099210672,Glenpoint,209.71875,-106.4375
Ruins,0,WOD_Ruins_03,212,115,19,64,2121911564,Glenpoint,212.1484375,-115.5
Ruins,0,WOD_Ruins_06,173,115,12,8,1731211508,Glenpoint,173.09375,-115.9375
Ruins,0,WOD_Ruins_04,192,139,81,77,1928113977,Glenpoint,192.6328125,-139.3984375
Ruins,0,WOD_Ruins_02,196,106,73,81,1967310681,Glenpoint,196.5703125,-106.3671875
Ruins,0,WOD_Ruins_06,216,103,68,64,2166810364,Glenpoint,216.53125,-103.5
Ruins,0,WOD_Ruins_01,194,89,19,40,194198940,Glenpoint,194.1484375,-89.6875
Ruins,0,WOD_Ruins_03,153,135,95,10,1539513510,Glenpoint,153.7421875,-135.921875
Ruins,0,WOD_Ruins_05,178,105,49,46,1784910546,Glenpoint,178.3828125,-105.640625
Ruins,0,WOD_Ruins_03,190,87,82,93,190828793,Glenpoint,190.640625,-87.2734375
Ruins,0,WOD_Ruins_01,184,102,50,28,1845010228,Glenpoint,184.390625,-102.78125
Ruins,0,WOD_Ruins_03,183,79,91,100,1839179100,Glenpoint,183.7109375,-79.21875
