name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_02,181,129,86,76,1818612976,Glenpoint,181.671875,-129.40625
Ruins,0,WOD_Ruins_06,163,69,108,77,1631086977,Glenpoint,163.84375,-69.3984375
Ruins,0,WOD_Ruins_01,142,123,65,5,1426512305,Glenpoint,142.5078125,-123.9609375
Ruins,0,WOD_Ruins_03,161,71,50,118,1615071118,Glenpoint,161.390625,-71.078125
Ruins,0,WOD_Ruins_06,214,112,5,10,2140511210,Glenpoint,214.0390625,-112.921875
Ruins,0,WOD_Ruins_02,178,97,65,101,1786597101,Glenpoint,178.5078125,-97.2109375
Ruins,0,WOD_Ruins_06,194,102,6,41,1940610241,Glenpoint,194.046875,-102.6796875
Ruins,0,WOD_Ruins_05,198,128,82,96,1988212896,Glenpoint,198.640625,-128.25
Ruins,0,WOD_Ruins_06,163,117,12,96,1631211796,Glenpoint,163.09375,-117.25
Ruins,0,WOD_Ruins_04,154,69,87,108,1548769108,Glenpoint,154.6796875,-69.15625
Ruins,0,WOD_Ruins_03,140,136,14,45,1401413645,Glenpoint,140.109375,-136.6484375
Ruins,0,WOD_Ruins_02,155,135,58,49,1555813549,Glenpoint,155.453125,-135.6171875
Ruins,0,WOD_Ruins_06,141,110,90,111,14190110111,Glenpoint,141.703125,-110.1328125
Ruins,0,WOD_Ruins_03,198,145,40,29,1984014529,Glenpoint,198.3125,-145.7734375
Ruins,0,WOD_Ruins_06,201,102,23,14,2012310214,Glenpoint,201.1796875,-102.890625
Ruins,0,WOD_Ruins_01,151,145,5,28,1510514528,Glenpoint,151.0390625,-145.78125
Ruins,0,WOD_Ruins_05,212,111,46,74,2124611174,Glenpoint,212.359375,-111.421875
Ruins,0,WOD_Ruins_01,151,72,10,90,151107290,Glenpoint,151.078125,-72.296875
Ruins,0,WOD_Ruins_05,164,109,90,83,1649010983,Glenpoint,164.703125,-109.3515625
Ruins,0,WOD_Ruins_06,131,149,5,70,1310514970,Glenpoint,131.0390625,-149.453125
Ruins,0,WOD_Ruins_06,128,132,115,5,12811513205,Glenpoint,128.8984375,-132.9609375
Ruins,0,WOD_Ruins_05,197,135,92,96,1979213596,Glenpoint,197.71875,-135.25
Ruins,0,WOD_Ruins_03,185,144,41,118,18541144118,Glenpoint,185.3203125,-144.078125
Ruins,0,WOD_Ruins_05,201,110,28,35,2012811035,Glenpoint,201.21875,-110.7265625
Ruins,0,WOD_Ruins_03,145,123,72,87,1457212387,Glenpoint,145.5625,-123.3203125
Ruins,0,WOD_Ruins_03,127,122,32,96,1273212296,Glenpoint,127.25,-122.25
Ruins,0,WOD_Ruins_06,177,91,90,46,177909146,Glenpoint,177.703125,-91.640625
Ruins,0,WOD_Ruins_03,201,133,86,97,2018613397,Glenpoint,201.671875,-133.2421875
Ruins,0,WOD_Ruins_06,232,119,90,100,23290119100,Glenpoint,232.703125,-119.21875
Ruins,0,WOD_Ruins_01,191,97,35,74,191359774,Glenpoint,191.2734375,-97.421875
Ruins,0,WOD_Ruins_02,182,67,49,14,182496714,Glenpoint,182.3828125,-67.890625
Ruins,0,WOD_Ruins_02,190,122,120,122,190120122122,Glenpoint,190.9375,-122.046875
Ruins,0,WOD_Ruins_05,139,136,15,86,1391513686,Glenpoint,139.1171875,-136.328125
Ruins,0,WOD_Ruins_03,233,120,36,100,23336120100,Glenpoint,233.28125,-120.21875
Ruins,0,WOD_Ruins_01,171,77,105,36,1711057736,Glenpoint,171.8203125,-77.71875
Ruins,0,WOD_Ruins_02,163,120,123,51,16312312051,Glenpoint,163.9609375,-120.6015625
Ruins,0,WOD_Ruins_03,148,127,20,110,14820127110,Glenpoint,148.15625,-127.140625
Ruins,0,WOD_Ruins_05,190,106,24,41,1902410641,Glenpoint,190.1875,-106.6796875
Ruins,0,WOD_Ruins_01,163,78,13,79,163137879,Glenpoint,163.1015625,-78.3828125
Ruins,0,WOD_Ruins_03,155,108,32,104,15532108104,Glenpoint,155.25,-108.1875
Ruins,0,WOD_Ruins_02,150,68,54,118,1505468118,Glenpoint,150.421875,-68.078125
Ruins,0,WOD_Ruins_06,171,118,56,45,1715611845,Glenpoint,171.4375,-118.6484375
Ruins,0,WOD_Ruins_01,168,75,81,109,1688175109,Glenpoint,168.6328125,-75.1484375
Ruins,0,WOD_Ruins_03,196,97,113,109,19611397109,Glenpoint,196.8828125,-97.1484375
Ruins,0,WOD_Ruins_06,135,127,111,42,13511112742,Glenpoint,135.8671875,-127.671875
Ruins,0,WOD_Ruins_01,160,90,46,33,160469033,Glenpoint,160.359375,-90.7421875
Ruins,0,WOD_Ruins_01,215,122,104,68,21510412268,Glenpoint,215.8125,-122.46875
