name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,51,114,50,3531145150,Daenia,353.890625,-51.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,347,107,45,67,3474510767,Daenia,347.3515625,-107.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,382,103,46,33,3824610333,Daenia,382.359375,-103.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,381,67,41,18,381416718,Daenia,381.3203125,-67.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,392,96,100,91,3921009691,Daenia,392.78125,-96.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,411,85,84,54,411848554,Daenia,411.65625,-85.578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,80,124,59,3531248059,Daenia,353.96875,-80.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,347,112,52,99,3475211299,Daenia,347.40625,-112.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,381,112,81,60,3818111260,Daenia,381.6328125,-112.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,402,64,116,51,4021166451,Daenia,402.90625,-64.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,371,51,104,31,3711045131,Daenia,371.8125,-51.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,46,37,13,353374613,Daenia,353.2890625,-46.8984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,407,69,44,69,407446969,Daenia,407.34375,-69.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,407,69,72,27,407726927,Daenia,407.5625,-69.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,405,98,41,105,4054198105,Daenia,405.3203125,-98.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,389,60,46,24,389466024,Daenia,389.359375,-60.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,361,51,52,52,361525152,Daenia,361.40625,-51.59375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,347,118,93,12,3479311812,Daenia,347.7265625,-118.90625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,355,95,22,58,355229558,Daenia,355.171875,-95.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,410,94,78,59,410789459,Daenia,410.609375,-94.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,360,105,114,124,360114105124,Daenia,360.890625,-105.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,366,53,70,101,3667053101,Daenia,366.546875,-53.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,368,68,96,113,3689668113,Daenia,368.75,-68.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,418,62,72,14,418726214,Daenia,418.5625,-62.890625
