name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_04,873,145,65,12,8736514512,Orsinium Area,873.5078125,-145.90625
Ruins,0,WOD_Ruins_04,866,165,35,36,8663516536,Orsinium Area,866.2734375,-165.71875
Ruins,0,WOD_Ruins_03,873,150,90,83,8739015083,Orsinium Area,873.703125,-150.3515625
Ruins,0,WOD_Ruins_03,876,162,95,106,87695162106,Orsinium Area,876.7421875,-162.171875
Ruins,0,WOD_Ruins_03,857,151,84,119,85784151119,Orsinium Area,857.65625,-151.0703125
Ruins,0,WOD_Ruins_03,904,171,65,122,90465171122,Orsinium Area,904.5078125,-171.046875
Ruins,0,WOD_Ruins_06,895,151,37,37,8953715137,Orsinium Area,895.2890625,-151.7109375
Ruins,0,WOD_Ruins_02,874,151,76,84,8747615184,Orsinium Area,874.59375,-151.34375
Ruins,0,WOD_Ruins_03,865,137,74,106,86574137106,Orsinium Area,865.578125,-137.171875
Ruins,0,WOD_Ruins_06,890,145,100,46,89010014546,Orsinium Area,890.78125,-145.640625
Ruins,0,WOD_Ruins_06,885,165,37,27,8853716527,Orsinium Area,885.2890625,-165.7890625
Ruins,0,WOD_Ruins_03,880,155,38,70,8803815570,Orsinium Area,880.296875,-155.453125
Ruins,0,WOD_Ruins_01,856,146,106,37,85610614637,Orsinium Area,856.828125,-146.7109375
Ruins,0,WOD_Ruins_04,855,158,78,63,8557815863,Orsinium Area,855.609375,-158.5078125
Ruins,0,WOD_Ruins_05,872,165,15,92,8721516592,Orsinium Area,872.1171875,-165.28125
Ruins,0,WOD_Ruins_06,866,155,38,37,8663815537,Orsinium Area,866.296875,-155.7109375
Ruins,0,WOD_Ruins_05,883,174,33,65,8833317465,Orsinium Area,883.2578125,-174.4921875
Ruins,0,WOD_Ruins_06,899,163,101,58,89910116358,Orsinium Area,899.7890625,-163.546875
Ruins,0,WOD_Ruins_02,888,175,122,56,88812217556,Orsinium Area,888.953125,-175.5625
