name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,459,421,42,102,45942421102,Antiphyllos,459.328125,-421.203125
Ruins,0,WOD_Ruins_03,466,416,8,106,46608416106,Antiphyllos,466.0625,-416.171875
Ruins,0,WOD_Ruins_03,447,425,52,47,4475242547,Antiphyllos,447.40625,-425.6328125
Ruins,0,WOD_Ruins_05,471,432,115,8,47111543208,Antiphyllos,471.8984375,-432.9375
Ruins,0,WOD_Ruins_01,471,452,17,119,47117452119,Antiphyllos,471.1328125,-452.0703125
Ruins,0,WOD_Ruins_02,467,442,97,63,4679744263,Antiphyllos,467.7578125,-442.5078125
Ruins,0,WOD_Ruins_02,431,436,96,29,4319643629,Antiphyllos,431.75,-436.7734375
Ruins,0,WOD_Ruins_06,483,436,47,81,4834743681,Antiphyllos,483.3671875,-436.3671875
Ruins,0,WOD_Ruins_04,441,435,69,88,4416943588,Antiphyllos,441.5390625,-435.3125
Ruins,0,WOD_Ruins_05,434,433,18,27,4341843327,Antiphyllos,434.140625,-433.7890625
Ruins,0,WOD_Ruins_03,472,421,116,40,47211642140,Antiphyllos,472.90625,-421.6875
Ruins,0,WOD_Ruins_05,487,445,50,90,4875044590,Antiphyllos,487.390625,-445.296875
Ruins,0,WOD_Ruins_06,486,435,110,54,48611043554,Antiphyllos,486.859375,-435.578125
Ruins,0,WOD_Ruins_01,470,439,23,95,4702343995,Antiphyllos,470.1796875,-439.2578125
Ruins,0,WOD_Ruins_05,460,449,115,108,460115449108,Antiphyllos,460.8984375,-449.15625
Ruins,0,WOD_Ruins_06,487,445,35,79,4873544579,Antiphyllos,487.2734375,-445.3828125
Ruins,0,WOD_Ruins_06,451,420,63,100,45163420100,Antiphyllos,451.4921875,-420.21875
Ruins,0,WOD_Ruins_02,461,447,51,54,4615144754,Antiphyllos,461.3984375,-447.578125
Ruins,0,WOD_Ruins_02,464,450,111,74,46411145074,Antiphyllos,464.8671875,-450.421875
Ruins,0,WOD_Ruins_01,480,452,37,28,4803745228,Antiphyllos,480.2890625,-452.78125
Ruins,0,WOD_Ruins_04,462,429,38,35,4623842935,Antiphyllos,462.296875,-429.7265625
Ruins,0,WOD_Ruins_04,421,426,104,58,42110442658,Antiphyllos,421.8125,-426.546875
Ruins,0,WOD_Ruins_03,477,454,77,81,4777745481,Antiphyllos,477.6015625,-454.3671875
Ruins,0,WOD_Ruins_04,442,434,76,79,4427643479,Antiphyllos,442.59375,-434.3828125
