name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,931,70,67,41,931677041,Wrothgarian Mountains,931.523,-70.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,909,132,15,58,9091513258,Wrothgarian Mountains,909.117,-132.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,753,105,118,29,75311810529,Wrothgarian Mountains,753.922,-105.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,961,32,118,63,9611183263,Wrothgarian Mountains,961.922,-32.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,3,93,8,861930308,Wrothgarian Mountains,861.727,-3.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,744,75,79,50,744797550,Wrothgarian Mountains,744.617,-75.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,954,105,95,10,9549510510,Wrothgarian Mountains,954.742,-105.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,983,21,84,114,9838421114,Wrothgarian Mountains,983.656,-21.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,849,108,114,113,849114108113,Wrothgarian Mountains,849.891,-108.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,974,127,19,24,9741912724,Wrothgarian Mountains,974.148,-127.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,927,7,38,17,927380717,Wrothgarian Mountains,927.297,-7.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,948,206,27,33,9482720633,Wrothgarian Mountains,948.211,-206.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,891,39,63,22,891633922,Wrothgarian Mountains,891.492,-39.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,704,14,110,32,7041101432,Wrothgarian Mountains,704.859,-14.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,787,79,124,72,7871247972,Wrothgarian Mountains,787.969,-79.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,620,38,9,97,620093897,Wrothgarian Mountains,620.07,-38.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,962,16,120,69,9621201669,Wrothgarian Mountains,962.938,-16.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,726,26,120,114,72612026114,Wrothgarian Mountains,726.938,-26.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,980,25,91,6,980912506,Wrothgarian Mountains,980.711,-25.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,86,67,63,861678663,Wrothgarian Mountains,861.523,-86.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,858,6,109,32,8581090632,Wrothgarian Mountains,858.852,-6.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,838,79,123,20,8381237920,Wrothgarian Mountains,838.961,-79.84375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,115,14,110,87414115110,Wrothgarian Mountains,874.109,-115.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,949,119,102,87,94910211987,Wrothgarian Mountains,949.797,-119.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,855,140,97,123,85597140123,Wrothgarian Mountains,855.758,-140.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,943,170,74,95,9437417095,Wrothgarian Mountains,943.578,-170.2578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,849,50,97,17,849975017,Wrothgarian Mountains,849.758,-50.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,972,154,111,17,97211115417,Wrothgarian Mountains,972.867,-154.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,100,119,44,86111910044,Wrothgarian Mountains,861.93,-100.65625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,763,33,18,59,763183359,Wrothgarian Mountains,763.141,-33.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,912,113,73,91,9127311391,Wrothgarian Mountains,912.57,-113.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,890,131,125,69,89012513169,Wrothgarian Mountains,890.977,-131.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,852,82,46,124,8524682124,Wrothgarian Mountains,852.359,-82.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,799,63,90,41,799906341,Wrothgarian Mountains,799.703,-63.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,730,100,84,76,7308410076,Wrothgarian Mountains,730.656,-100.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,984,27,68,56,984682756,Wrothgarian Mountains,984.531,-27.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,864,131,13,22,8641313122,Wrothgarian Mountains,864.102,-131.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,966,162,77,45,9667716245,Wrothgarian Mountains,966.602,-162.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,837,41,28,102,8372841102,Wrothgarian Mountains,837.219,-41.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,957,87,113,83,9571138783,Wrothgarian Mountains,957.883,-87.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,734,78,83,3,734837803,Wrothgarian Mountains,734.648,-78.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,827,102,72,10,8277210210,Wrothgarian Mountains,827.563,-102.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,917,53,20,42,917205342,Wrothgarian Mountains,917.156,-53.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,945,56,81,123,9458156123,Wrothgarian Mountains,945.633,-56.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,831,20,41,97,831412097,Wrothgarian Mountains,831.32,-20.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,13,77,4,874771304,Wrothgarian Mountains,874.602,-13.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,756,64,111,125,75611164125,Wrothgarian Mountains,756.867,-64.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,765,13,68,59,765681359,Wrothgarian Mountains,765.531,-13.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,998,136,27,36,9982713636,Wrothgarian Mountains,998.211,-136.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,930,152,52,3,9305215203,Wrothgarian Mountains,930.406,-152.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,167,109,113,933109167113,Wrothgarian Mountains,933.852,-167.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,896,139,102,6,89610213906,Wrothgarian Mountains,896.797,-139.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,870,55,9,69,870095569,Wrothgarian Mountains,870.07,-55.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,105,84,28,9198410528,Wrothgarian Mountains,919.656,-105.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,762,18,106,68,7621061868,Wrothgarian Mountains,762.828,-18.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,857,24,120,106,85712024106,Wrothgarian Mountains,857.938,-24.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,772,95,123,35,7721239535,Wrothgarian Mountains,772.961,-95.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,925,194,22,14,9252219414,Wrothgarian Mountains,925.172,-194.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,982,81,10,4,982108104,Wrothgarian Mountains,982.078,-81.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,915,58,49,123,9154958123,Wrothgarian Mountains,915.383,-58.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,636,32,100,63,6361003263,Wrothgarian Mountains,636.781,-32.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,835,72,17,42,835177242,Wrothgarian Mountains,835.133,-72.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,34,102,33,8741023433,Wrothgarian Mountains,874.797,-34.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,913,41,96,35,913964135,Wrothgarian Mountains,913.75,-41.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,617,16,79,70,617791670,Wrothgarian Mountains,617.617,-16.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,804,124,61,22,8046112422,Wrothgarian Mountains,804.477,-124.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,910,140,19,74,9101914074,Wrothgarian Mountains,910.148,-140.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,770,84,63,97,770638497,Wrothgarian Mountains,770.492,-84.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,1,24,9,933240109,Wrothgarian Mountains,933.188,-1.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,889,118,74,40,8897411840,Wrothgarian Mountains,889.578,-118.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,685,21,99,70,685992170,Wrothgarian Mountains,685.773,-21.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,752,85,109,67,7521098567,Wrothgarian Mountains,752.852,-85.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,944,178,125,93,94412517893,Wrothgarian Mountains,944.977,-178.2734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,761,29,118,88,7611182988,Wrothgarian Mountains,761.922,-29.3125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,888,66,78,42,888786642,Wrothgarian Mountains,888.609,-66.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,783,40,41,91,783414091,Wrothgarian Mountains,783.32,-40.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,968,13,10,6,968101306,Wrothgarian Mountains,968.078,-13.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,883,44,111,4,8831114404,Wrothgarian Mountains,883.867,-44.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,801,19,9,15,801091915,Wrothgarian Mountains,801.07,-19.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,734,106,106,56,73410610656,Wrothgarian Mountains,734.828,-106.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,972,165,87,3,9728716503,Wrothgarian Mountains,972.68,-165.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,709,57,15,26,709155726,Wrothgarian Mountains,709.117,-57.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,72,82,20,919827220,Wrothgarian Mountains,919.641,-72.84375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,806,64,5,97,806056497,Wrothgarian Mountains,806.039,-64.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,836,98,46,45,836469845,Wrothgarian Mountains,836.359,-98.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,954,84,32,41,954328441,Wrothgarian Mountains,954.25,-84.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,923,87,93,31,923938731,Wrothgarian Mountains,923.727,-87.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,837,41,5,14,837054114,Wrothgarian Mountains,837.039,-41.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,820,120,120,38,82012012038,Wrothgarian Mountains,820.938,-120.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,907,144,88,61,9078814461,Wrothgarian Mountains,907.688,-144.5234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,626,33,15,18,626153318,Wrothgarian Mountains,626.117,-33.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,806,17,49,120,8064917120,Wrothgarian Mountains,806.383,-17.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,917,139,124,84,91712413984,Wrothgarian Mountains,917.969,-139.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,730,53,67,116,7306753116,Wrothgarian Mountains,730.523,-53.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,796,112,120,105,796120112105,Wrothgarian Mountains,796.938,-112.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,970,126,96,72,9709612672,Wrothgarian Mountains,970.75,-126.4375
