name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,957,132,87,120,95787132120,Wrothgarian Mountains,957.6796875,-132.0625
Ruins,0,WOD_Ruins_02,756,8,74,72,756740872,Wrothgarian Mountains,756.578125,-8.4375
Ruins,0,WOD_Ruins_06,956,118,19,77,9561911877,Wrothgarian Mountains,956.1484375,-118.3984375
Ruins,0,WOD_Ruins_04,930,170,108,40,93010817040,Wrothgarian Mountains,930.84375,-170.6875
Ruins,0,WOD_Ruins_05,770,50,67,27,770675027,Wrothgarian Mountains,770.5234375,-50.7890625
Ruins,0,WOD_Ruins_01,958,201,91,73,9589120173,Wrothgarian Mountains,958.7109375,-201.4296875
Ruins,0,WOD_Ruins_03,931,142,78,106,93178142106,Wrothgarian Mountains,931.609375,-142.171875
Ruins,0,WOD_Ruins_06,952,59,22,50,952225950,Wrothgarian Mountains,952.171875,-59.609375
Ruins,0,WOD_Ruins_06,820,137,120,61,82012013761,Wrothgarian Mountains,820.9375,-137.5234375
Ruins,0,WOD_Ruins_02,986,37,74,86,986743786,Wrothgarian Mountains,986.578125,-37.328125
Ruins,0,WOD_Ruins_01,681,53,86,26,681865326,Wrothgarian Mountains,681.671875,-53.796875
Ruins,0,WOD_Ruins_04,717,82,101,3,7171018203,Wrothgarian Mountains,717.7890625,-82.9765625
Ruins,0,WOD_Ruins_03,984,127,92,38,9849212738,Wrothgarian Mountains,984.71875,-127.703125
Ruins,0,WOD_Ruins_02,920,185,50,83,9205018583,Wrothgarian Mountains,920.390625,-185.3515625
Ruins,0,WOD_Ruins_01,924,97,5,97,924059797,Wrothgarian Mountains,924.0390625,-97.2421875
Ruins,0,WOD_Ruins_06,977,192,73,115,97773192115,Wrothgarian Mountains,977.5703125,-192.1015625
Ruins,0,WOD_Ruins_04,653,36,87,61,653873661,Wrothgarian Mountains,653.6796875,-36.5234375
Ruins,0,WOD_Ruins_05,954,89,28,105,9542889105,Wrothgarian Mountains,954.21875,-89.1796875
Ruins,0,WOD_Ruins_02,713,33,37,55,713373355,Wrothgarian Mountains,713.2890625,-33.5703125
