name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_03,527,311,8,110,52708311110,Tigonus,527.0625,-311.140625
Ruins,0,WOD_Ruins_02,592,370,41,123,59241370123,Tigonus,592.3203125,-370.0390625
Ruins,0,WOD_Ruins_05,478,355,19,38,4781935538,Tigonus,478.1484375,-355.703125
Ruins,0,WOD_Ruins_06,549,307,44,63,5494430763,Tigonus,549.34375,-307.5078125
Ruins,0,WOD_Ruins_04,551,350,14,46,5511435046,Tigonus,551.109375,-350.640625
Ruins,0,WOD_Ruins_06,514,332,124,109,514124332109,Tigonus,514.96875,-332.1484375
Ruins,0,WOD_Ruins_03,588,344,116,79,58811634479,Tigonus,588.90625,-344.3828125
Ruins,0,WOD_Ruins_06,560,326,35,104,56035326104,Tigonus,560.2734375,-326.1875
Ruins,0,WOD_Ruins_05,489,346,29,77,4892934677,Tigonus,489.2265625,-346.3984375
Ruins,0,WOD_Ruins_01,575,318,17,38,5751731838,Tigonus,575.1328125,-318.703125
Ruins,0,WOD_Ruins_05,941,345,28,115,94128345115,Mournoth,941.21875,-345.1015625
Ruins,0,WOD_Ruins_02,952,318,91,55,9529131855,Mournoth,952.7109375,-318.5703125
Ruins,0,WOD_Ruins_06,955,306,63,78,9556330678,Mournoth,955.4921875,-306.390625
Ruins,0,WOD_Ruins_06,963,287,76,124,96376287124,Mournoth,963.59375,-287.03125
Ruins,0,WOD_Ruins_03,925,323,4,106,92504323106,Mournoth,925.03125,-323.171875
Ruins,0,WOD_Ruins_01,935,322,124,56,93512432256,Mournoth,935.96875,-322.5625
Ruins,0,WOD_Ruins_02,949,323,76,37,9497632337,Mournoth,949.59375,-323.7109375
Ruins,0,WOD_Ruins_02,920,299,74,87,9207429987,Mournoth,920.578125,-299.3203125
Ruins,0,WOD_Ruins_02,942,305,60,124,94260305124,Mournoth,942.46875,-305.03125
Ruins,0,WOD_Ruins_04,953,311,49,79,9534931179,Mournoth,953.3828125,-311.3828125
Ruins,0,WOD_Ruins_06,977,314,61,27,9776131427,Mournoth,977.4765625,-314.7890625
Ruins,0,WOD_Ruins_05,962,351,99,40,9629935140,Mournoth,962.7734375,-351.6875
Ruins,0,WOD_Ruins_04,954,346,87,77,9548734677,Mournoth,954.6796875,-346.3984375
Ruins,0,WOD_Ruins_02,874,301,114,88,87411430188,Mournoth,874.890625,-301.3125
Ruins,0,WOD_Ruins_04,909,301,55,47,9095530147,Mournoth,909.4296875,-301.6328125
Ruins,0,WOD_Ruins_03,968,314,95,36,9689531436,Mournoth,968.7421875,-314.71875
Ruins,0,WOD_Ruins_04,942,279,96,3,9429627903,Mournoth,942.75,-279.9765625
Ruins,0,WOD_Ruins_06,939,381,116,50,93911638150,Mournoth,939.90625,-381.609375
Ruins,0,WOD_Ruins_02,941,299,5,113,94105299113,Mournoth,941.0390625,-299.1171875
Ruins,0,WOD_Ruins_05,887,325,55,8,8875532508,Mournoth,887.4296875,-325.9375
Ruins,0,WOD_Ruins_06,999,300,13,26,9991330026,Mournoth,999.1015625,-300.796875
Ruins,0,WOD_Ruins_04,916,297,69,97,9166929797,Mournoth,916.5390625,-297.2421875
Ruins,0,WOD_Ruins_05,981,303,26,99,9812630399,Mournoth,981.203125,-303.2265625
Ruins,0,WOD_Ruins_02,920,108,111,114,920111108114,Wrothgarian Mountains,920.8671875,-108.109375
Ruins,0,WOD_Ruins_03,921,30,9,55,921093055,Wrothgarian Mountains,921.0703125,-30.5703125
Ruins,0,WOD_Ruins_01,745,87,12,69,745128769,Wrothgarian Mountains,745.09375,-87.4609375
Ruins,0,WOD_Ruins_06,871,21,92,28,871922128,Wrothgarian Mountains,871.71875,-21.78125
Ruins,0,WOD_Ruins_04,841,8,9,51,841090851,Wrothgarian Mountains,841.0703125,-8.6015625
Ruins,0,WOD_Ruins_01,745,38,44,69,745443869,Wrothgarian Mountains,745.34375,-38.4609375
Ruins,0,WOD_Ruins_01,889,140,118,92,88911814092,Wrothgarian Mountains,889.921875,-140.28125
Ruins,0,WOD_Ruins_02,882,49,13,37,882134937,Wrothgarian Mountains,882.1015625,-49.7109375
Ruins,0,WOD_Ruins_01,749,28,100,46,7491002846,Wrothgarian Mountains,749.78125,-28.640625
Ruins,0,WOD_Ruins_04,730,35,40,54,730403554,Wrothgarian Mountains,730.3125,-35.578125
Ruins,0,WOD_Ruins_06,868,82,52,101,8685282101,Wrothgarian Mountains,868.40625,-82.2109375
Ruins,0,WOD_Ruins_04,654,22,8,76,654082276,Wrothgarian Mountains,654.0625,-22.40625
Ruins,0,WOD_Ruins_05,872,51,29,115,8722951115,Wrothgarian Mountains,872.2265625,-51.1015625
Ruins,0,WOD_Ruins_03,902,9,77,31,902770931,Wrothgarian Mountains,902.6015625,-9.7578125
Ruins,0,WOD_Ruins_05,726,12,102,18,7261021218,Wrothgarian Mountains,726.796875,-12.859375
Ruins,0,WOD_Ruins_01,837,9,24,100,8372409100,Wrothgarian Mountains,837.1875,-9.21875
Ruins,0,WOD_Ruins_02,880,93,59,35,880599335,Wrothgarian Mountains,880.4609375,-93.7265625
Ruins,0,WOD_Ruins_02,693,20,58,15,693582015,Wrothgarian Mountains,693.453125,-20.8828125
