name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_05,981,257,38,35,9813825735,Wayrest,981.296875,-257.7265625
Ruins,0,WOD_Ruins_06,910,244,58,36,9105824436,Wayrest,910.453125,-244.71875
Ruins,0,WOD_Ruins_03,945,225,92,4,9459222504,Wayrest,945.71875,-225.96875
Ruins,0,WOD_Ruins_04,928,214,55,64,9285521464,Wayrest,928.4296875,-214.5
Ruins,0,WOD_Ruins_01,861,206,95,40,8619520640,Wayrest,861.7421875,-206.6875
Ruins,0,WOD_Ruins_03,936,225,82,56,9368222556,Wayrest,936.640625,-225.5625
Ruins,0,WOD_Ruins_02,876,208,68,77,8766820877,Wayrest,876.53125,-208.3984375
Ruins,0,WOD_Ruins_05,941,261,17,15,9411726115,Wayrest,941.1328125,-261.8828125
Ruins,0,WOD_Ruins_01,852,229,28,74,8522822974,Wayrest,852.21875,-229.421875
Ruins,0,WOD_Ruins_06,912,188,105,68,91210518868,Wayrest,912.8203125,-188.46875
Ruins,0,WOD_Ruins_04,917,238,86,65,9178623865,Wayrest,917.671875,-238.4921875
Ruins,0,WOD_Ruins_02,944,238,93,12,9449323812,Wayrest,944.7265625,-238.90625
Ruins,0,WOD_Ruins_01,943,213,73,36,9437321336,Wayrest,943.5703125,-213.71875
Ruins,0,WOD_Ruins_01,898,235,61,63,8986123563,Wayrest,898.4765625,-235.5078125
Ruins,0,WOD_Ruins_01,854,220,123,96,85412322096,Wayrest,854.9609375,-220.25
Ruins,0,WOD_Ruins_03,971,241,6,101,97106241101,Wayrest,971.046875,-241.2109375
Ruins,0,WOD_Ruins_05,982,264,37,67,9823726467,Wayrest,982.2890625,-264.4765625
Ruins,0,WOD_Ruins_04,896,231,81,3,8968123103,Wayrest,896.6328125,-231.9765625
Ruins,0,WOD_Ruins_06,895,187,67,79,8956718779,Wayrest,895.5234375,-187.3828125
Ruins,0,WOD_Ruins_06,974,266,51,14,9745126614,Wayrest,974.3984375,-266.890625
Ruins,0,WOD_Ruins_03,887,257,118,26,88711825726,Wayrest,887.921875,-257.796875
Ruins,0,WOD_Ruins_02,940,262,115,108,940115262108,Wayrest,940.8984375,-262.15625
Ruins,0,WOD_Ruins_04,980,261,28,105,98028261105,Wayrest,980.21875,-261.1796875
Ruins,0,WOD_Ruins_06,869,241,12,113,86912241113,Wayrest,869.09375,-241.1171875
Ruins,0,WOD_Ruins_03,901,194,67,106,90167194106,Wayrest,901.5234375,-194.171875
Ruins,0,WOD_Ruins_01,936,216,13,110,93613216110,Wayrest,936.1015625,-216.140625
Ruins,0,WOD_Ruins_04,960,239,70,102,96070239102,Wayrest,960.546875,-239.203125
Ruins,0,WOD_Ruins_01,963,242,10,113,96310242113,Wayrest,963.078125,-242.1171875
Ruins,0,WOD_Ruins_06,974,257,88,96,9748825796,Wayrest,974.6875,-257.25
Ruins,0,WOD_Ruins_03,933,211,110,15,93311021115,Wayrest,933.859375,-211.8828125
Ruins,0,WOD_Ruins_01,912,215,24,65,9122421565,Wayrest,912.1875,-215.4921875
Ruins,0,WOD_Ruins_06,977,261,84,77,9778426177,Wayrest,977.65625,-261.3984375
Ruins,0,WOD_Ruins_04,832,225,104,119,832104225119,Wayrest,832.8125,-225.0703125
Ruins,0,WOD_Ruins_01,906,242,86,52,9068624252,Wayrest,906.671875,-242.59375
Ruins,0,WOD_Ruins_04,878,183,13,119,87813183119,Wayrest,878.1015625,-183.0703125
Ruins,0,WOD_Ruins_02,832,225,69,33,8326922533,Wayrest,832.5390625,-225.7421875
Ruins,0,WOD_Ruins_03,944,260,86,19,9448626019,Wayrest,944.671875,-260.8515625
Ruins,0,WOD_Ruins_06,874,192,81,114,87481192114,Wayrest,874.6328125,-192.109375
Ruins,0,WOD_Ruins_04,893,189,116,6,89311618906,Wayrest,893.90625,-189.953125
Ruins,0,WOD_Ruins_03,887,185,27,51,8872718551,Wayrest,887.2109375,-185.6015625
Ruins,0,WOD_Ruins_04,875,191,124,78,87512419178,Wayrest,875.96875,-191.390625
Ruins,0,WOD_Ruins_04,940,247,61,96,9406124796,Wayrest,940.4765625,-247.25
Ruins,0,WOD_Ruins_03,911,242,76,40,9117624240,Wayrest,911.59375,-242.6875
Ruins,0,WOD_Ruins_05,915,214,106,9,91510621409,Wayrest,915.828125,-214.9296875
Ruins,0,WOD_Ruins_04,918,244,93,13,9189324413,Wayrest,918.7265625,-244.8984375
Ruins,0,WOD_Ruins_04,861,192,105,114,861105192114,Wayrest,861.8203125,-192.109375
Ruins,0,WOD_Ruins_06,863,205,14,12,8631420512,Wayrest,863.109375,-205.90625
Ruins,0,WOD_Ruins_04,916,201,44,27,9164420127,Wayrest,916.34375,-201.7890625
Ruins,0,WOD_Ruins_03,947,225,73,110,94773225110,Wayrest,947.5703125,-225.140625
Ruins,0,WOD_Ruins_01,955,259,46,58,9554625958,Wayrest,955.359375,-259.546875
Ruins,0,WOD_Ruins_01,849,201,61,93,8496120193,Wayrest,849.4765625,-201.2734375
Ruins,0,WOD_Ruins_02,882,220,99,10,8829922010,Wayrest,882.7734375,-220.921875
Ruins,0,WOD_Ruins_02,914,242,13,44,9141324244,Wayrest,914.1015625,-242.65625
Ruins,0,WOD_Ruins_01,855,215,40,61,8554021561,Wayrest,855.3125,-215.5234375
Ruins,0,WOD_Ruins_05,860,235,70,73,8607023573,Wayrest,860.546875,-235.4296875
Ruins,0,WOD_Ruins_01,975,272,9,70,9750927270,Wayrest,975.0703125,-272.453125
Ruins,0,WOD_Ruins_04,905,192,40,49,9054019249,Wayrest,905.3125,-192.6171875
Ruins,0,WOD_Ruins_04,874,247,4,37,8740424737,Wayrest,874.03125,-247.7109375
Ruins,0,WOD_Ruins_01,922,204,28,52,9222820452,Wayrest,922.21875,-204.59375
Ruins,0,WOD_Ruins_05,953,219,50,83,9535021983,Wayrest,953.390625,-219.3515625
Ruins,0,WOD_Ruins_04,865,208,4,82,8650420882,Wayrest,865.03125,-208.359375
Ruins,0,WOD_Ruins_01,981,245,95,92,9819524592,Wayrest,981.7421875,-245.28125
Ruins,0,WOD_Ruins_01,970,267,67,78,9706726778,Wayrest,970.5234375,-267.390625
Ruins,0,WOD_Ruins_06,916,190,113,13,91611319013,Wayrest,916.8828125,-190.8984375
Ruins,0,WOD_Ruins_06,909,210,56,56,9095621056,Wayrest,909.4375,-210.5625
Ruins,0,WOD_Ruins_02,851,183,78,72,8517818372,Wayrest,851.609375,-183.4375
Ruins,0,WOD_Ruins_04,864,189,109,102,864109189102,Wayrest,864.8515625,-189.203125
Ruins,0,WOD_Ruins_02,915,224,5,93,9150522493,Wayrest,915.0390625,-224.2734375
Ruins,0,WOD_Ruins_03,960,250,41,45,9604125045,Wayrest,960.3203125,-250.6484375
Ruins,0,WOD_Ruins_01,888,222,110,114,888110222114,Wayrest,888.859375,-222.109375
Ruins,0,WOD_Ruins_05,833,209,52,52,8335220952,Wayrest,833.40625,-209.59375
Ruins,0,WOD_Ruins_03,956,258,82,116,95682258116,Wayrest,956.640625,-258.09375
Ruins,0,WOD_Ruins_01,912,257,76,46,9127625746,Wayrest,912.59375,-257.640625
Ruins,0,WOD_Ruins_04,908,248,36,124,90836248124,Wayrest,908.28125,-248.03125
Ruins,0,WOD_Ruins_02,958,238,101,95,95810123895,Wayrest,958.7890625,-238.2578125
Ruins,0,WOD_Ruins_06,846,220,74,59,8467422059,Wayrest,846.578125,-220.5390625
Ruins,0,WOD_Ruins_06,919,238,82,54,9198223854,Wayrest,919.640625,-238.578125
Ruins,0,WOD_Ruins_02,867,240,59,26,8675924026,Wayrest,867.4609375,-240.796875
