name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Wayrest_ScoutTower_01,867,197,38,33,8673819733,Wayrest,867.296875,-197.7421875
Guardtower,0,WOD_Wayrest_ScoutTower_01,926,212,15,35,9261521235,Wayrest,926.1171875,-212.7265625
Guardtower,0,WOD_Wayrest_ScoutTower_01,847,222,46,14,8474622214,Wayrest,847.359375,-222.890625
Guardtower,0,WOD_Wayrest_ScoutTower_01,974,236,73,70,9747323670,Wayrest,974.5703125,-236.453125
Guardtower,0,WOD_Wayrest_ScoutTower_01,906,222,92,17,9069222217,Wayrest,906.71875,-222.8671875
Guardtower,0,WOD_Wayrest_ScoutTower_01,834,217,78,124,83478217124,Wayrest,834.609375,-217.03125
Guardtower,0,WOD_Wayrest_ScoutTower_01,928,223,72,99,9287222399,Wayrest,928.5625,-223.2265625
Guardtower,0,WOD_Wayrest_ScoutTower_01,960,240,50,84,9605024084,Wayrest,960.390625,-240.34375
Guardtower,0,WOD_Wayrest_ScoutTower_01,940,257,4,72,9400425772,Wayrest,940.03125,-257.4375
Guardtower,0,WOD_Wayrest_ScoutTower_01,921,231,69,3,9216923103,Wayrest,921.5390625,-231.9765625
Guardtower,0,WOD_Wayrest_ScoutTower_01,853,225,86,52,8538622552,Wayrest,853.671875,-225.59375
Guardtower,0,WOD_Wayrest_ScoutTower_01,905,243,10,102,90510243102,Wayrest,905.078125,-243.203125
Guardtower,0,WOD_Wayrest_ScoutTower_01,936,255,33,104,93633255104,Wayrest,936.2578125,-255.1875
Guardtower,0,WOD_Wayrest_ScoutTower_01,895,198,106,118,895106198118,Wayrest,895.828125,-198.078125
Guardtower,0,WOD_Wayrest_ScoutTower_01,886,205,67,49,8866720549,Wayrest,886.5234375,-205.6171875
Guardtower,0,WOD_Wayrest_ScoutTower_01,869,194,63,27,8696319427,Wayrest,869.4921875,-194.7890625
Guardtower,0,WOD_Wayrest_ScoutTower_01,908,261,123,31,90812326131,Wayrest,908.9609375,-261.7578125
Guardtower,0,WOD_Wayrest_ScoutTower_01,843,217,114,124,843114217124,Wayrest,843.890625,-217.03125
Guardtower,0,WOD_Wayrest_ScoutTower_01,869,208,72,78,8697220878,Wayrest,869.5625,-208.390625
Guardtower,0,WOD_Wayrest_ScoutTower_01,894,232,47,81,8944723281,Wayrest,894.3671875,-232.3671875
Guardtower,0,WOD_Wayrest_ScoutTower_01,883,199,63,45,8836319945,Wayrest,883.4921875,-199.6484375
Guardtower,0,WOD_Wayrest_ScoutTower_01,852,222,15,9,8521522209,Wayrest,852.1171875,-222.9296875
Guardtower,0,WOD_Wayrest_ScoutTower_01,966,241,54,58,9665424158,Wayrest,966.421875,-241.546875
Guardtower,0,WOD_Wayrest_ScoutTower_01,840,223,49,104,84049223104,Wayrest,840.3828125,-223.1875
Guardtower,0,WOD_Wayrest_ScoutTower_01,876,232,20,63,8762023263,Wayrest,876.15625,-232.5078125
Guardtower,0,WOD_Wayrest_ScoutTower_01,953,226,123,24,95312322624,Wayrest,953.9609375,-226.8125
Guardtower,0,WOD_Wayrest_ScoutTower_01,887,191,31,72,8873119172,Wayrest,887.2421875,-191.4375
Guardtower,0,WOD_Wayrest_ScoutTower_01,924,204,26,31,9242620431,Wayrest,924.203125,-204.7578125
Guardtower,0,WOD_Wayrest_ScoutTower_01,848,219,105,3,84810521903,Wayrest,848.8203125,-219.9765625
Guardtower,0,WOD_Wayrest_ScoutTower_01,972,258,92,45,9729225845,Wayrest,972.71875,-258.6484375
Guardtower,0,WOD_Wayrest_ScoutTower_01,941,243,28,118,94128243118,Wayrest,941.21875,-243.078125
Guardtower,0,WOD_Wayrest_ScoutTower_01,875,227,108,10,87510822710,Wayrest,875.84375,-227.921875
Guardtower,0,WOD_Wayrest_ScoutTower_01,897,210,52,32,8975221032,Wayrest,897.40625,-210.75
Guardtower,0,WOD_Wayrest_ScoutTower_01,936,252,82,99,9368225299,Wayrest,936.640625,-252.2265625
Guardtower,0,WOD_Wayrest_ScoutTower_01,893,211,24,5,8932421105,Wayrest,893.1875,-211.9609375
Guardtower,0,WOD_Wayrest_ScoutTower_01,895,188,74,9,8957418809,Wayrest,895.578125,-188.9296875
Guardtower,0,WOD_Wayrest_ScoutTower_01,955,239,105,40,95510523940,Wayrest,955.8203125,-239.6875
Guardtower,0,WOD_Wayrest_ScoutTower_01,886,236,18,36,8861823636,Wayrest,886.140625,-236.71875
Guardtower,0,WOD_Wayrest_ScoutTower_01,895,254,52,6,8955225406,Wayrest,895.40625,-254.953125
Guardtower,0,WOD_Wayrest_ScoutTower_01,878,211,9,74,8780921174,Wayrest,878.0703125,-211.421875
Guardtower,0,WOD_Wayrest_ScoutTower_01,906,253,69,60,9066925360,Wayrest,906.5390625,-253.53125
Guardtower,0,WOD_Wayrest_ScoutTower_01,878,194,73,40,8787319440,Wayrest,878.5703125,-194.6875
Guardtower,0,WOD_Wayrest_ScoutTower_01,890,232,5,79,8900523279,Wayrest,890.0390625,-232.3828125
Guardtower,0,WOD_Wayrest_ScoutTower_01,879,217,60,17,8796021717,Wayrest,879.46875,-217.8671875
Guardtower,0,WOD_Wayrest_ScoutTower_01,918,230,65,86,9186523086,Wayrest,918.5078125,-230.328125
Guardtower,0,WOD_Wayrest_ScoutTower_01,914,250,59,110,91459250110,Wayrest,914.4609375,-250.140625
Guardtower,0,WOD_Wayrest_ScoutTower_01,856,213,95,99,8569521399,Wayrest,856.7421875,-213.2265625
Guardtower,0,WOD_Wayrest_ScoutTower_01,871,198,42,36,8714219836,Wayrest,871.328125,-198.71875
Guardtower,0,WOD_Wayrest_ScoutTower_01,953,262,19,74,9531926274,Wayrest,953.1484375,-262.421875
Guardtower,0,WOD_Wayrest_ScoutTower_01,905,246,72,115,90572246115,Wayrest,905.5625,-246.1015625
Guardtower,0,WOD_Wayrest_ScoutTower_01,858,198,55,19,8585519819,Wayrest,858.4296875,-198.8515625
Guardtower,0,WOD_Wayrest_ScoutTower_01,856,241,93,125,85693241125,Wayrest,856.7265625,-241.0234375
