name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_03,725,131,67,63,7256713163,Alcaire,725.5234375,-131.5078125
Ruins,0,WOD_Ruins_04,710,130,96,88,7109613088,Alcaire,710.75,-130.3125
Ruins,0,WOD_Ruins_04,711,93,8,123,7110893123,Alcaire,711.0625,-93.0390625
Ruins,0,WOD_Ruins_05,702,126,13,122,70213126122,Alcaire,702.1015625,-126.046875
Ruins,0,WOD_Ruins_04,731,134,114,60,73111413460,Alcaire,731.890625,-134.53125
Ruins,0,WOD_Ruins_01,725,127,4,122,72504127122,Alcaire,725.03125,-127.046875
Ruins,0,WOD_Ruins_05,723,110,101,74,72310111074,Alcaire,723.7890625,-110.421875
Ruins,0,WOD_Ruins_01,692,121,83,10,6928312110,Alcaire,692.6484375,-121.921875
Ruins,0,WOD_Ruins_01,708,94,120,61,7081209461,Alcaire,708.9375,-94.5234375
Ruins,0,WOD_Ruins_01,737,131,100,31,73710013131,Alcaire,737.78125,-131.7578125
Ruins,0,WOD_Ruins_01,715,126,81,36,7158112636,Alcaire,715.6328125,-126.71875
Ruins,0,WOD_Ruins_06,708,97,26,114,7082697114,Alcaire,708.203125,-97.109375
Ruins,0,WOD_Ruins_02,756,139,79,44,7567913944,Alcaire,756.6171875,-139.65625
Ruins,0,WOD_Ruins_03,711,96,105,52,7111059652,Alcaire,711.8203125,-96.59375
Ruins,0,WOD_Ruins_04,698,113,29,105,69829113105,Alcaire,698.2265625,-113.1796875
Ruins,0,WOD_Ruins_04,708,110,44,23,7084411023,Alcaire,708.34375,-110.8203125
Ruins,0,WOD_Ruins_03,720,100,17,86,7201710086,Alcaire,720.1328125,-100.328125
Ruins,0,WOD_Ruins_03,738,129,3,5,7380312905,Alcaire,738.0234375,-129.9609375
Ruins,0,WOD_Ruins_04,700,104,49,73,7004910473,Alcaire,700.3828125,-104.4296875
Ruins,0,WOD_Ruins_01,710,114,118,104,710118114104,Alcaire,710.921875,-114.1875
Ruins,0,WOD_Ruins_01,713,106,90,76,7139010676,Alcaire,713.703125,-106.40625
Ruins,0,WOD_Ruins_05,697,123,35,92,6973512392,Alcaire,697.2734375,-123.28125
Ruins,0,WOD_Ruins_05,753,135,113,50,75311313550,Alcaire,753.8828125,-135.609375
Ruins,0,WOD_Ruins_05,688,116,65,104,68865116104,Alcaire,688.5078125,-116.1875
Ruins,0,WOD_Ruins_04,730,130,105,45,73010513045,Alcaire,730.8203125,-130.6484375
Ruins,0,WOD_Ruins_06,696,114,119,99,69611911499,Alcaire,696.9296875,-114.2265625
