name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_03,740,226,93,113,74093226113,Isle of Balfiera,740.7265625,-226.1171875
Ruins,0,WOD_Ruins_05,733,214,6,77,7330621477,Isle of Balfiera,733.046875,-214.3984375
Ruins,0,WOD_Ruins_05,695,200,116,68,69511620068,Isle of Balfiera,695.90625,-200.46875
Ruins,0,WOD_Ruins_06,746,205,8,106,74608205106,Isle of Balfiera,746.0625,-205.171875
Ruins,0,WOD_Ruins_06,707,189,29,42,7072918942,Isle of Balfiera,707.2265625,-189.671875
Ruins,0,WOD_Ruins_03,746,223,15,19,7461522319,Isle of Balfiera,746.1171875,-223.8515625
Ruins,0,WOD_Ruins_06,655,182,87,101,65587182101,Isle of Balfiera,655.6796875,-182.2109375
Ruins,0,WOD_Ruins_03,659,189,88,60,6598818960,Isle of Balfiera,659.6875,-189.53125
Ruins,0,WOD_Ruins_05,715,218,24,78,7152421878,Isle of Balfiera,715.1875,-218.390625
Ruins,0,WOD_Ruins_02,691,210,6,86,6910621086,Isle of Balfiera,691.046875,-210.328125
Ruins,0,WOD_Ruins_05,688,206,46,64,6884620664,Isle of Balfiera,688.359375,-206.5
Ruins,0,WOD_Ruins_01,718,189,97,91,7189718991,Isle of Balfiera,718.7578125,-189.2890625
Ruins,0,WOD_Ruins_03,646,171,3,17,6460317117,Isle of Balfiera,646.0234375,-171.8671875
Ruins,0,WOD_Ruins_06,693,196,91,37,6939119637,Isle of Balfiera,693.7109375,-196.7109375
Ruins,0,WOD_Ruins_06,694,215,29,15,6942921515,Isle of Balfiera,694.2265625,-215.8828125
Ruins,0,WOD_Ruins_05,725,211,102,113,725102211113,Isle of Balfiera,725.796875,-211.1171875
Ruins,0,WOD_Ruins_01,690,185,26,67,6902618567,Isle of Balfiera,690.203125,-185.4765625
Ruins,0,WOD_Ruins_02,712,232,35,74,7123523274,Isle of Balfiera,712.2734375,-232.421875
Ruins,0,WOD_Ruins_04,749,213,99,27,7499921327,Isle of Balfiera,749.7734375,-213.7890625
Ruins,0,WOD_Ruins_01,740,202,93,51,7409320251,Isle of Balfiera,740.7265625,-202.6015625
Ruins,0,WOD_Ruins_03,683,190,106,65,68310619065,Isle of Balfiera,683.828125,-190.4921875
Ruins,0,WOD_Ruins_01,628,152,83,99,6288315299,Isle of Balfiera,628.6484375,-152.2265625
Ruins,0,WOD_Ruins_05,692,195,9,108,69209195108,Isle of Balfiera,692.0703125,-195.15625
Ruins,0,WOD_Ruins_01,707,205,86,86,7078620586,Isle of Balfiera,707.671875,-205.328125
Ruins,0,WOD_Ruins_04,721,195,3,88,7210319588,Isle of Balfiera,721.0234375,-195.3125
Ruins,0,WOD_Ruins_04,711,199,113,61,71111319961,Isle of Balfiera,711.8828125,-199.5234375
Ruins,0,WOD_Ruins_05,659,189,33,33,6593318933,Isle of Balfiera,659.2578125,-189.7421875
Ruins,0,WOD_Ruins_06,695,218,37,78,6953721878,Isle of Balfiera,695.2890625,-218.390625
Ruins,0,WOD_Ruins_03,646,170,108,72,64610817072,Isle of Balfiera,646.84375,-170.4375
Ruins,0,WOD_Ruins_06,705,229,41,120,70541229120,Isle of Balfiera,705.3203125,-229.0625
Ruins,0,WOD_Ruins_03,710,189,12,91,7101218991,Isle of Balfiera,710.09375,-189.2890625
Ruins,0,WOD_Ruins_03,731,198,50,102,73150198102,Isle of Balfiera,731.390625,-198.203125
Ruins,0,WOD_Ruins_04,644,190,70,114,64470190114,Isle of Balfiera,644.546875,-190.109375
Ruins,0,WOD_Ruins_06,690,202,13,49,6901320249,Isle of Balfiera,690.1015625,-202.6171875
Ruins,0,WOD_Ruins_01,648,203,52,14,6485220314,Isle of Balfiera,648.40625,-203.890625
Ruins,0,WOD_Ruins_01,622,157,26,110,62226157110,Isle of Balfiera,622.203125,-157.140625
Ruins,0,WOD_Ruins_05,726,225,63,46,7266322546,Isle of Balfiera,726.4921875,-225.640625
Ruins,0,WOD_Ruins_01,738,204,55,91,7385520491,Isle of Balfiera,738.4296875,-204.2890625
Ruins,0,WOD_Ruins_05,720,195,20,9,7202019509,Isle of Balfiera,720.15625,-195.9296875
Ruins,0,WOD_Ruins_04,697,213,77,27,6977721327,Isle of Balfiera,697.6015625,-213.7890625
Ruins,0,WOD_Ruins_01,685,191,14,91,6851419191,Isle of Balfiera,685.109375,-191.2890625
Ruins,0,WOD_Ruins_02,677,202,12,8,6771220208,Isle of Balfiera,677.09375,-202.9375
Ruins,0,WOD_Ruins_04,690,192,74,10,6907419210,Isle of Balfiera,690.578125,-192.921875
Ruins,0,WOD_Ruins_05,724,215,47,8,7244721508,Isle of Balfiera,724.3671875,-215.9375
Ruins,0,WOD_Ruins_03,704,222,36,63,7043622263,Isle of Balfiera,704.28125,-222.5078125
Ruins,0,WOD_Ruins_06,704,205,114,8,70411420508,Isle of Balfiera,704.890625,-205.9375
Ruins,0,WOD_Ruins_05,708,183,119,23,70811918323,Isle of Balfiera,708.9296875,-183.8203125
