name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,667,47,13,84,667134784,Koegria,667.102,-47.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,674,125,14,17,6741412517,Koegria,674.109,-125.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,687,97,31,95,687319795,Koegria,687.242,-97.2578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,685,76,4,70,685047670,Koegria,685.031,-76.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,673,47,37,26,673374726,Koegria,673.289,-47.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,672,96,3,87,672039687,Koegria,672.023,-96.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,659,106,44,63,6594410663,Koegria,659.344,-106.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,676,55,47,102,6764755102,Koegria,676.367,-55.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,675,69,19,17,675196917,Koegria,675.148,-69.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,687,93,52,19,687529319,Koegria,687.406,-93.8515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,675,49,83,38,675834938,Koegria,675.648,-49.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,663,77,33,79,663337779,Koegria,663.258,-77.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,661,85,61,18,661618518,Koegria,661.477,-85.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,680,82,56,101,6805682101,Koegria,680.438,-82.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,677,122,19,97,6771912297,Koegria,677.148,-122.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,657,77,119,51,6571197751,Koegria,657.93,-77.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,670,81,49,4,670498104,Koegria,670.383,-81.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,663,68,28,119,6632868119,Koegria,663.219,-68.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,685,118,55,119,68555118119,Koegria,685.43,-118.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,656,103,60,88,6566010388,Koegria,656.469,-103.3125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,684,66,68,3,684686603,Koegria,684.531,-66.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,697,77,13,5,697137705,Koegria,697.102,-77.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,681,67,9,36,681096736,Koegria,681.07,-67.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,670,46,109,110,67010946110,Koegria,670.852,-46.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,678,122,24,17,6782412217,Koegria,678.188,-122.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,685,83,76,23,685768323,Koegria,685.594,-83.8203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,695,73,105,84,6951057384,Koegria,695.82,-73.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,690,92,77,92,690779292,Koegria,690.602,-92.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,662,39,92,27,662923927,Koegria,662.719,-39.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,671,59,125,76,6711255976,Koegria,671.977,-59.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,676,112,88,20,6768811220,Koegria,676.688,-112.84375
