name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_06,970,214,109,113,970109214113,Gavaudon,970.8515625,-214.1171875
Ruins,0,WOD_Ruins_03,981,234,73,55,9817323455,Gavaudon,981.5703125,-234.5703125
Ruins,0,WOD_Ruins_06,980,217,44,109,98044217109,Gavaudon,980.34375,-217.1484375
Ruins,0,WOD_Ruins_02,996,213,124,19,99612421319,Gavaudon,996.96875,-213.8515625
Ruins,0,WOD_Ruins_01,968,226,108,20,96810822620,Gavaudon,968.84375,-226.84375
Ruins,0,WOD_Ruins_04,996,235,13,41,9961323541,Gavaudon,996.1015625,-235.6796875
Ruins,0,WOD_Ruins_06,986,212,87,38,9868721238,Gavaudon,986.6796875,-212.703125
Ruins,0,WOD_Ruins_01,990,241,20,68,9902024168,Gavaudon,990.15625,-241.46875
Ruins,0,WOD_Ruins_05,998,237,78,40,9987823740,Gavaudon,998.609375,-237.6875
Ruins,0,WOD_Ruins_06,982,213,68,58,9826821358,Gavaudon,982.53125,-213.546875
Ruins,0,WOD_Ruins_01,996,253,123,110,996123253110,Gavaudon,996.9609375,-253.140625
Ruins,0,WOD_Ruins_01,999,242,78,102,99978242102,Gavaudon,999.609375,-242.203125
Ruins,0,WOD_Ruins_02,997,233,58,96,9975823396,Gavaudon,997.453125,-233.25
Ruins,0,WOD_Ruins_06,987,270,49,58,9874927058,Gavaudon,987.3828125,-270.546875
Ruins,0,WOD_Ruins_05,964,218,17,20,9641721820,Gavaudon,964.1328125,-218.84375
Ruins,0,WOD_Ruins_01,978,221,49,6,9784922106,Gavaudon,978.3828125,-221.953125
