name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Ruins,0,WOD_Ruins_01,251,454,49,14,2514945414,Alik'r Desert,251.3828125,-454.890625
Ruins,0,WOD_Ruins_06,498,457,78,8,4987845708,Alik'r Desert,498.609375,-457.9375
Ruins,0,WOD_Ruins_05,481,465,13,106,48113465106,Alik'r Desert,481.1015625,-465.171875
Ruins,0,WOD_Ruins_04,455,451,93,70,4559345170,Alik'r Desert,455.7265625,-451.453125
Ruins,0,WOD_Ruins_04,267,494,47,55,2674749455,Alik'r Desert,267.3671875,-494.5703125
Ruins,0,WOD_Ruins_03,344,416,87,82,3448741682,Alik'r Desert,344.6796875,-416.359375
Ruins,0,WOD_Ruins_01,500,415,68,14,5006841514,Alik'r Desert,500.53125,-415.890625
Ruins,0,WOD_Ruins_06,373,432,77,76,3737743276,Alik'r Desert,373.6015625,-432.40625
Ruins,0,WOD_Ruins_05,322,471,52,38,3225247138,Alik'r Desert,322.40625,-471.703125
Ruins,0,WOD_Ruins_01,253,465,26,44,2532646544,Alik'r Desert,253.203125,-465.65625
Ruins,0,WOD_Ruins_03,461,464,116,79,46111646479,Alik'r Desert,461.90625,-464.3828125
Ruins,0,WOD_Ruins_02,358,473,31,33,3583147333,Alik'r Desert,358.2421875,-473.7421875
Ruins,0,WOD_Ruins_04,491,471,123,101,491123471101,Alik'r Desert,491.9609375,-471.2109375
Ruins,0,WOD_Ruins_01,484,419,81,96,4848141996,Alik'r Desert,484.6328125,-419.25
Ruins,0,WOD_Ruins_04,347,474,123,19,34712347419,Alik'r Desert,347.9609375,-474.8515625
Ruins,0,WOD_Ruins_03,342,473,32,40,3423247340,Alik'r Desert,342.25,-473.6875
Ruins,0,WOD_Ruins_06,351,440,74,76,3517444076,Alik'r Desert,351.578125,-440.40625
Ruins,0,WOD_Ruins_01,323,477,86,51,3238647751,Alik'r Desert,323.671875,-477.6015625
Ruins,0,WOD_Ruins_01,335,454,17,73,3351745473,Alik'r Desert,335.1328125,-454.4296875
Ruins,0,WOD_Ruins_06,425,486,104,81,42510448681,Alik'r Desert,425.8125,-486.3671875
Ruins,0,WOD_Ruins_02,497,447,29,58,4972944758,Alik'r Desert,497.2265625,-447.546875
Ruins,0,WOD_Ruins_01,577,425,108,110,577108425110,Alik'r Desert,577.84375,-425.140625
Ruins,0,WOD_Ruins_04,497,417,12,122,49712417122,Alik'r Desert,497.09375,-417.046875
Ruins,0,WOD_Ruins_01,396,486,68,116,39668486116,Alik'r Desert,396.53125,-486.09375
Ruins,0,WOD_Ruins_06,422,443,111,88,42211144388,Alik'r Desert,422.8671875,-443.3125
Ruins,0,WOD_Ruins_04,353,460,76,102,35376460102,Alik'r Desert,353.59375,-460.203125
Ruins,0,WOD_Ruins_05,284,469,56,18,2845646918,Alik'r Desert,284.4375,-469.859375
Ruins,0,WOD_Ruins_04,360,436,54,4,3605443604,Alik'r Desert,360.421875,-436.96875
Ruins,0,WOD_Ruins_06,329,436,58,42,3295843642,Alik'r Desert,329.453125,-436.671875
Ruins,0,WOD_Ruins_05,347,424,13,69,3471342469,Alik'r Desert,347.1015625,-424.4609375
Ruins,0,WOD_Ruins_06,376,472,24,70,3762447270,Alik'r Desert,376.1875,-472.453125
Ruins,0,WOD_Ruins_04,341,442,45,106,34145442106,Alik'r Desert,341.3515625,-442.171875
Ruins,0,WOD_Ruins_04,497,435,40,109,49740435109,Alik'r Desert,497.3125,-435.1484375
Ruins,0,WOD_Ruins_05,457,490,72,105,45772490105,Alik'r Desert,457.5625,-490.1796875
Ruins,0,WOD_Ruins_02,247,495,27,19,2472749519,Alik'r Desert,247.2109375,-495.8515625
Ruins,0,WOD_Ruins_02,629,398,41,90,6294139890,Alik'r Desert,629.3203125,-398.296875
Ruins,0,WOD_Ruins_01,377,468,124,115,377124468115,Alik'r Desert,377.96875,-468.1015625
Ruins,0,WOD_Ruins_04,625,414,90,18,6259041418,Alik'r Desert,625.703125,-414.859375
Ruins,0,WOD_Ruins_04,511,446,40,33,5114044633,Alik'r Desert,511.3125,-446.7421875
Ruins,0,WOD_Ruins_06,524,394,23,79,5242339479,Alik'r Desert,524.1796875,-394.3828125
Ruins,0,WOD_Ruins_03,331,456,72,52,3317245652,Alik'r Desert,331.5625,-456.59375
Ruins,0,WOD_Ruins_04,256,459,51,9,2565145909,Alik'r Desert,256.3984375,-459.9296875
Ruins,0,WOD_Ruins_03,402,484,45,32,4024548432,Alik'r Desert,402.3515625,-484.75
Ruins,0,WOD_Ruins_05,614,382,52,60,6145238260,Alik'r Desert,614.40625,-382.53125
Ruins,0,WOD_Ruins_06,511,416,22,69,5112241669,Alik'r Desert,511.171875,-416.4609375
Ruins,0,WOD_Ruins_05,337,486,73,91,3377348691,Alik'r Desert,337.5703125,-486.2890625
Ruins,0,WOD_Ruins_01,306,496,28,29,3062849629,Alik'r Desert,306.21875,-496.7734375
Ruins,0,WOD_Ruins_05,353,481,96,67,3539648167,Alik'r Desert,353.75,-481.4765625
Ruins,0,WOD_Ruins_01,398,418,13,46,3981341846,Alik'r Desert,398.1015625,-418.640625
Ruins,0,WOD_Ruins_04,344,460,3,84,3440346084,Alik'r Desert,344.0234375,-460.34375
Ruins,0,WOD_Ruins_05,495,401,42,115,49542401115,Alik'r Desert,495.328125,-401.1015625
Ruins,0,WOD_Ruins_01,503,412,42,32,5034241232,Alik'r Desert,503.328125,-412.75
Ruins,0,WOD_Ruins_01,566,416,82,91,5668241691,Alik'r Desert,566.640625,-416.2890625
