name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,515,430,109,74,51510943074,Alik'r Desert,515.8515625,-430.421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,318,492,105,18,31810549218,Alik'r Desert,318.8203125,-492.859375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,572,418,96,70,5729641870,Alik'r Desert,572.75,-418.453125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,559,424,67,90,5596742490,Alik'r Desert,559.5234375,-424.296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,330,438,96,92,3309643892,Alik'r Desert,330.75,-438.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,588,407,120,93,58812040793,Alik'r Desert,588.9375,-407.2734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,511,449,99,76,5119944976,Alik'r Desert,511.7734375,-449.40625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,347,439,44,81,3474443981,Alik'r Desert,347.34375,-439.3671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,380,494,42,33,3804249433,Alik'r Desert,380.328125,-494.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,517,445,109,51,51710944551,Alik'r Desert,517.8515625,-445.6015625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,366,420,106,58,36610642058,Alik'r Desert,366.828125,-420.546875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,546,385,41,115,54641385115,Alik'r Desert,546.3203125,-385.1015625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,586,389,56,92,5865638992,Alik'r Desert,586.4375,-389.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,304,449,17,61,3041744961,Alik'r Desert,304.1328125,-449.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,530,424,60,118,53060424118,Alik'r Desert,530.46875,-424.078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,509,430,9,52,5090943052,Alik'r Desert,509.0703125,-430.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,467,477,108,83,46710847783,Alik'r Desert,467.84375,-477.3515625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,498,443,55,101,49855443101,Alik'r Desert,498.4296875,-443.2109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,465,479,105,118,465105479118,Alik'r Desert,465.8203125,-479.078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,381,455,115,40,38111545540,Alik'r Desert,381.8984375,-455.6875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,443,497,44,26,4434449726,Alik'r Desert,443.34375,-497.796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,374,444,45,10,3744544410,Alik'r Desert,374.3515625,-444.921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,505,447,63,124,50563447124,Alik'r Desert,505.4921875,-447.03125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,288,496,84,29,2888449629,Alik'r Desert,288.65625,-496.7734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,578,435,105,81,57810543581,Alik'r Desert,578.8203125,-435.3671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,375,475,63,105,37563475105,Alik'r Desert,375.4921875,-475.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,576,439,17,36,5761743936,Alik'r Desert,576.1328125,-439.71875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,395,488,35,127,39535488127,Alik'r Desert,395.2734375,-488.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,455,483,102,27,45510248327,Alik'r Desert,455.796875,-483.7890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,520,390,116,23,52011639023,Alik'r Desert,520.90625,-390.8203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,376,494,64,86,3766449486,Alik'r Desert,376.5,-494.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,393,485,24,44,3932448544,Alik'r Desert,393.1875,-485.65625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,387,411,9,49,3870941149,Alik'r Desert,387.0703125,-411.6171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,327,468,33,33,3273346833,Alik'r Desert,327.2578125,-468.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,405,488,70,102,40570488102,Alik'r Desert,405.546875,-488.203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,275,496,46,59,2754649659,Alik'r Desert,275.359375,-496.5390625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,512,448,47,92,5124744892,Alik'r Desert,512.3671875,-448.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,518,445,115,46,51811544546,Alik'r Desert,518.8984375,-445.640625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,574,417,33,69,5743341769,Alik'r Desert,574.2578125,-417.4609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,319,467,47,29,3194746729,Alik'r Desert,319.3671875,-467.7734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,232,492,64,73,2326449273,Alik'r Desert,232.5,-492.4296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,276,454,31,12,2763145412,Alik'r Desert,276.2421875,-454.90625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,250,455,114,45,25011445545,Alik'r Desert,250.890625,-455.6484375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,382,440,63,81,3826344081,Alik'r Desert,382.4921875,-440.3671875
