name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Guardtower_01,106,68,46,61,106466861,Glenumbra Moors,106.359375,-68.5234375
Guardtower,0,WOD_Guardtower_01,90,85,44,105,904485105,Glenumbra Moors,90.34375,-85.1796875
Guardtower,0,WOD_Guardtower_01,93,93,5,73,93059373,Glenumbra Moors,93.0390625,-93.4296875
Guardtower,0,WOD_Guardtower_01,120,60,20,68,120206068,Glenumbra Moors,120.15625,-60.46875
Guardtower,0,WOD_Guardtower_01,90,80,72,123,907280123,Glenumbra Moors,90.5625,-80.0390625
Guardtower,0,WOD_Guardtower_01,114,62,70,35,114706235,Glenumbra Moors,114.546875,-62.7265625
Guardtower,0,WOD_Guardtower_01,145,66,3,29,145036629,Glenumbra Moors,145.0234375,-66.7734375
Guardtower,0,WOD_Guardtower_01,138,61,23,13,138236113,Glenumbra Moors,138.1796875,-61.8984375
Guardtower,0,WOD_Guardtower_01,82,77,20,31,82207731,Glenumbra Moors,82.15625,-77.7578125
Guardtower,0,WOD_Guardtower_01,123,78,114,38,1231147838,Glenumbra Moors,123.890625,-78.703125
Guardtower,0,WOD_Guardtower_01,102,86,51,105,1025186105,Glenumbra Moors,102.3984375,-86.1796875
Guardtower,0,WOD_Guardtower_01,132,87,31,13,132318713,Glenumbra Moors,132.2421875,-87.8984375
Guardtower,0,WOD_Guardtower_01,102,93,91,95,102919395,Glenumbra Moors,102.7109375,-93.2578125
Guardtower,0,WOD_Guardtower_01,87,91,73,42,87739142,Glenumbra Moors,87.5703125,-91.671875
Guardtower,0,WOD_Guardtower_01,111,80,28,59,111288059,Glenumbra Moors,111.21875,-80.5390625
